reportedWeeklyI,weeklyI,trueR
150.0,510.0,1.8461503523265699
940.0,3103.0,5.560621077690667
955.0,3089.0,2.3024919857679795
498.0,1625.0,0.7753122212322787
2.0,4.0,9.512942659060917
4.0,15.0,6.575557288694623
2.0,2.0,1.4182453519059588
13.0,29.0,3.795396698434579
34.0,83.0,5.7918482796002895
39.0,95.0,2.4873029760085252
288.0,736.0,8.337336336118568
225.0,510.0,1.8461503523265699
1238.0,3103.0,5.560621077690667
1217.0,3089.0,2.3024919857679795
646.0,1625.0,0.7753122212322787
3.0,4.0,9.512942659060917
6.0,15.0,6.575557288694623
0.0,2.0,1.4182453519059588
10.0,29.0,3.795396698434579
37.0,83.0,5.7918482796002895
47.0,95.0,2.4873029760085252
341.0,736.0,8.337336336118568
269.0,510.0,1.8461503523265699
1576.0,3103.0,5.560621077690667
1522.0,3089.0,2.3024919857679795
840.0,1625.0,0.7753122212322787
3.0,4.0,9.512942659060917
7.0,15.0,6.575557288694623
2.0,2.0,1.4182453519059588
17.0,29.0,3.795396698434579
41.0,83.0,5.7918482796002895
58.0,95.0,2.4873029760085252
434.0,736.0,8.337336336118568
300.0,510.0,1.8461503523265699
1817.0,3103.0,5.560621077690667
1895.0,3089.0,2.3024919857679795
969.0,1625.0,0.7753122212322787
4.0,4.0,9.512942659060917
10.0,15.0,6.575557288694623
2.0,2.0,1.4182453519059588
22.0,29.0,3.795396698434579
58.0,83.0,5.7918482796002895
62.0,95.0,2.4873029760085252
514.0,736.0,8.337336336118568
344.0,510.0,1.8461503523265699
2150.0,3103.0,5.560621077690667
2127.0,3089.0,2.3024919857679795
1153.0,1625.0,0.7753122212322787
4.0,4.0,9.512942659060917
11.0,15.0,6.575557288694623
2.0,2.0,1.4182453519059588
21.0,29.0,3.795396698434579
64.0,83.0,5.7918482796002895
77.0,95.0,2.4873029760085252
588.0,736.0,8.337336336118568
421.0,510.0,1.8461503523265699
2451.0,3103.0,5.560621077690667
2481.0,3089.0,2.3024919857679795
1336.0,1625.0,0.7753122212322787
4.0,4.0,9.512942659060917
13.0,15.0,6.575557288694623
1.0,2.0,1.4182453519059588
25.0,29.0,3.795396698434579
76.0,83.0,5.7918482796002895
86.0,95.0,2.4873029760085252
659.0,736.0,8.337336336118568
465.0,510.0,1.8461503523265699
2820.0,3103.0,5.560621077690667
2762.0,3089.0,2.3024919857679795
1440.0,1625.0,0.7753122212322787
1.0,5.0,6.209886716674639
0.0,2.0,1.356769173530457
2.0,7.0,2.7451734803682957
4.0,15.0,2.777523003057081
2.0,19.0,2.925177158871582
1.0,8.0,0.7076569060277231
8.0,59.0,3.5403647535957186
3.0,26.0,1.1863871675064421
5.0,57.0,1.6606190361385724
2.0,12.0,0.35725528463014755
15.0,143.0,3.902540344141536
1.0,5.0,6.209886716674639
1.0,2.0,1.356769173530457
1.0,7.0,2.7451734803682957
4.0,15.0,2.777523003057081
3.0,19.0,2.925177158871582
2.0,8.0,0.7076569060277231
15.0,59.0,3.5403647535957186
3.0,26.0,1.1863871675064421
12.0,57.0,1.6606190361385724
4.0,12.0,0.35725528463014755
27.0,143.0,3.902540344141536
3.0,5.0,6.209886716674639
1.0,2.0,1.356769173530457
3.0,7.0,2.7451734803682957
3.0,15.0,2.777523003057081
4.0,19.0,2.925177158871582
3.0,8.0,0.7076569060277231
25.0,59.0,3.5403647535957186
6.0,26.0,1.1863871675064421
15.0,57.0,1.6606190361385724
7.0,12.0,0.35725528463014755
44.0,143.0,3.902540344141536
1.0,5.0,6.209886716674639
1.0,2.0,1.356769173530457
3.0,7.0,2.7451734803682957
10.0,15.0,2.777523003057081
7.0,19.0,2.925177158871582
3.0,8.0,0.7076569060277231
24.0,59.0,3.5403647535957186
10.0,26.0,1.1863871675064421
24.0,57.0,1.6606190361385724
3.0,12.0,0.35725528463014755
60.0,143.0,3.902540344141536
1.0,5.0,6.209886716674639
1.0,2.0,1.356769173530457
6.0,7.0,2.7451734803682957
10.0,15.0,2.777523003057081
12.0,19.0,2.925177158871582
7.0,8.0,0.7076569060277231
24.0,59.0,3.5403647535957186
15.0,26.0,1.1863871675064421
27.0,57.0,1.6606190361385724
7.0,12.0,0.35725528463014755
77.0,143.0,3.902540344141536
4.0,5.0,6.209886716674639
1.0,2.0,1.356769173530457
5.0,7.0,2.7451734803682957
10.0,15.0,2.777523003057081
11.0,19.0,2.925177158871582
5.0,8.0,0.7076569060277231
41.0,59.0,3.5403647535957186
17.0,26.0,1.1863871675064421
40.0,57.0,1.6606190361385724
8.0,12.0,0.35725528463014755
87.0,143.0,3.902540344141536
3.0,5.0,6.209886716674639
1.0,2.0,1.356769173530457
6.0,7.0,2.7451734803682957
12.0,15.0,2.777523003057081
15.0,19.0,2.925177158871582
5.0,8.0,0.7076569060277231
43.0,59.0,3.5403647535957186
15.0,26.0,1.1863871675064421
41.0,57.0,1.6606190361385724
9.0,12.0,0.35725528463014755
100.0,143.0,3.902540344141536
4.0,5.0,6.209886716674639
2.0,2.0,1.356769173530457
5.0,7.0,2.7451734803682957
10.0,15.0,2.777523003057081
15.0,19.0,2.925177158871582
7.0,8.0,0.7076569060277231
41.0,59.0,3.5403647535957186
22.0,26.0,1.1863871675064421
47.0,57.0,1.6606190361385724
8.0,12.0,0.35725528463014755
118.0,143.0,3.902540344141536
5.0,5.0,6.209886716674639
2.0,2.0,1.356769173530457
6.0,7.0,2.7451734803682957
15.0,15.0,2.777523003057081
15.0,19.0,2.925177158871582
7.0,8.0,0.7076569060277231
54.0,59.0,3.5403647535957186
24.0,26.0,1.1863871675064421
52.0,57.0,1.6606190361385724
9.0,12.0,0.35725528463014755
136.0,143.0,3.902540344141536
1.0,2.0,6.265654781290499
1.0,6.0,5.941068160237112
0.0,4.0,0.8087467886236441
1.0,34.0,6.958397478691002
1.0,33.0,2.293971341495209
21.0,181.0,6.108208085543977
86.0,740.0,7.700782194001519
480.0,4646.0,10.327304247205399
174.0,1739.0,1.1046728142328943
820.0,7891.0,3.135336388403295
126.0,1384.0,0.3660451892051095
1.0,2.0,6.265654781290499
0.0,6.0,5.941068160237112
0.0,4.0,0.8087467886236441
7.0,34.0,6.958397478691002
5.0,33.0,2.293971341495209
32.0,181.0,6.108208085543977
137.0,740.0,7.700782194001519
951.0,4646.0,10.327304247205399
343.0,1739.0,1.1046728142328943
1587.0,7891.0,3.135336388403295
298.0,1384.0,0.3660451892051095
1.0,2.0,6.265654781290499
1.0,6.0,5.941068160237112
0.0,4.0,0.8087467886236441
10.0,34.0,6.958397478691002
9.0,33.0,2.293971341495209
53.0,181.0,6.108208085543977
215.0,740.0,7.700782194001519
1368.0,4646.0,10.327304247205399
523.0,1739.0,1.1046728142328943
2372.0,7891.0,3.135336388403295
411.0,1384.0,0.3660451892051095
1.0,2.0,6.265654781290499
4.0,6.0,5.941068160237112
2.0,4.0,0.8087467886236441
15.0,34.0,6.958397478691002
12.0,33.0,2.293971341495209
73.0,181.0,6.108208085543977
273.0,740.0,7.700782194001519
1822.0,4646.0,10.327304247205399
680.0,1739.0,1.1046728142328943
3246.0,7891.0,3.135336388403295
541.0,1384.0,0.3660451892051095
1.0,2.0,6.265654781290499
5.0,6.0,5.941068160237112
2.0,4.0,0.8087467886236441
10.0,34.0,6.958397478691002
21.0,33.0,2.293971341495209
97.0,181.0,6.108208085543977
376.0,740.0,7.700782194001519
2310.0,4646.0,10.327304247205399
875.0,1739.0,1.1046728142328943
3910.0,7891.0,3.135336388403295
675.0,1384.0,0.3660451892051095
2.0,2.0,6.265654781290499
3.0,6.0,5.941068160237112
3.0,4.0,0.8087467886236441
19.0,34.0,6.958397478691002
21.0,33.0,2.293971341495209
126.0,181.0,6.108208085543977
457.0,740.0,7.700782194001519
2765.0,4646.0,10.327304247205399
1042.0,1739.0,1.1046728142328943
4668.0,7891.0,3.135336388403295
814.0,1384.0,0.3660451892051095
1.0,2.0,6.265654781290499
5.0,6.0,5.941068160237112
4.0,4.0,0.8087467886236441
19.0,34.0,6.958397478691002
26.0,33.0,2.293971341495209
134.0,181.0,6.108208085543977
516.0,740.0,7.700782194001519
3166.0,4646.0,10.327304247205399
1238.0,1739.0,1.1046728142328943
5495.0,7891.0,3.135336388403295
950.0,1384.0,0.3660451892051095
2.0,2.0,6.265654781290499
5.0,6.0,5.941068160237112
4.0,4.0,0.8087467886236441
24.0,34.0,6.958397478691002
27.0,33.0,2.293971341495209
143.0,181.0,6.108208085543977
585.0,740.0,7.700782194001519
3717.0,4646.0,10.327304247205399
1382.0,1739.0,1.1046728142328943
6293.0,7891.0,3.135336388403295
1111.0,1384.0,0.3660451892051095
2.0,2.0,6.265654781290499
5.0,6.0,5.941068160237112
4.0,4.0,0.8087467886236441
31.0,34.0,6.958397478691002
32.0,33.0,2.293971341495209
170.0,181.0,6.108208085543977
672.0,740.0,7.700782194001519
4160.0,4646.0,10.327304247205399
1541.0,1739.0,1.1046728142328943
7063.0,7891.0,3.135336388403295
1239.0,1384.0,0.3660451892051095
2.0,3.0,3.424127614512212
0.0,3.0,1.5611568563614235
1.0,19.0,5.599875182530322
1.0,6.0,1.1209417274398732
1.0,6.0,0.5173124106789826
1.0,18.0,1.5550762213201441
2.0,19.0,2.035629053581337
2.0,23.0,0.9639512649593831
2.0,14.0,0.5685357632951026
17.0,125.0,5.839524387325228
70.0,786.0,10.82416479073415
1.0,3.0,3.424127614512212
2.0,3.0,1.5611568563614235
4.0,19.0,5.599875182530322
2.0,6.0,1.1209417274398732
1.0,6.0,0.5173124106789826
1.0,18.0,1.5550762213201441
3.0,19.0,2.035629053581337
5.0,23.0,0.9639512649593831
5.0,14.0,0.5685357632951026
19.0,125.0,5.839524387325228
162.0,786.0,10.82416479073415
1.0,3.0,3.424127614512212
0.0,3.0,1.5611568563614235
5.0,19.0,5.599875182530322
0.0,6.0,1.1209417274398732
2.0,6.0,0.5173124106789826
4.0,18.0,1.5550762213201441
8.0,19.0,2.035629053581337
4.0,23.0,0.9639512649593831
2.0,14.0,0.5685357632951026
35.0,125.0,5.839524387325228
241.0,786.0,10.82416479073415
1.0,3.0,3.424127614512212
2.0,3.0,1.5611568563614235
5.0,19.0,5.599875182530322
3.0,6.0,1.1209417274398732
3.0,6.0,0.5173124106789826
8.0,18.0,1.5550762213201441
4.0,19.0,2.035629053581337
12.0,23.0,0.9639512649593831
2.0,14.0,0.5685357632951026
46.0,125.0,5.839524387325228
299.0,786.0,10.82416479073415
1.0,3.0,3.424127614512212
1.0,3.0,1.5611568563614235
11.0,19.0,5.599875182530322
2.0,6.0,1.1209417274398732
4.0,6.0,0.5173124106789826
11.0,18.0,1.5550762213201441
9.0,19.0,2.035629053581337
2.0,23.0,0.9639512649593831
6.0,14.0,0.5685357632951026
69.0,125.0,5.839524387325228
402.0,786.0,10.82416479073415
1.0,3.0,3.424127614512212
2.0,3.0,1.5611568563614235
15.0,19.0,5.599875182530322
2.0,6.0,1.1209417274398732
5.0,6.0,0.5173124106789826
6.0,18.0,1.5550762213201441
9.0,19.0,2.035629053581337
19.0,23.0,0.9639512649593831
13.0,14.0,0.5685357632951026
67.0,125.0,5.839524387325228
467.0,786.0,10.82416479073415
3.0,3.0,3.424127614512212
1.0,3.0,1.5611568563614235
13.0,19.0,5.599875182530322
4.0,6.0,1.1209417274398732
4.0,6.0,0.5173124106789826
9.0,18.0,1.5550762213201441
12.0,19.0,2.035629053581337
18.0,23.0,0.9639512649593831
10.0,14.0,0.5685357632951026
90.0,125.0,5.839524387325228
540.0,786.0,10.82416479073415
3.0,3.0,3.424127614512212
3.0,3.0,1.5611568563614235
18.0,19.0,5.599875182530322
4.0,6.0,1.1209417274398732
4.0,6.0,0.5173124106789826
16.0,18.0,1.5550762213201441
13.0,19.0,2.035629053581337
17.0,23.0,0.9639512649593831
11.0,14.0,0.5685357632951026
96.0,125.0,5.839524387325228
641.0,786.0,10.82416479073415
2.0,3.0,3.424127614512212
3.0,3.0,1.5611568563614235
18.0,19.0,5.599875182530322
4.0,6.0,1.1209417274398732
6.0,6.0,0.5173124106789826
15.0,18.0,1.5550762213201441
19.0,19.0,2.035629053581337
21.0,23.0,0.9639512649593831
12.0,14.0,0.5685357632951026
113.0,125.0,5.839524387325228
702.0,786.0,10.82416479073415
1.0,10.0,12.737010057476208
2.0,12.0,3.297962496852432
5.0,80.0,6.806182976318376
10.0,64.0,1.889019486056629
3.0,58.0,1.1230039161419492
38.0,329.0,4.190705886258172
92.0,882.0,5.149131559839718
73.0,899.0,2.298035566042638
461.0,4920.0,5.810854120726568
255.0,2752.0,1.3711163750355067
2946.0,29164.0,7.408460599335882
2.0,10.0,12.737010057476208
5.0,12.0,3.297962496852432
13.0,80.0,6.806182976318376
17.0,64.0,1.889019486056629
7.0,58.0,1.1230039161419492
75.0,329.0,4.190705886258172
183.0,882.0,5.149131559839718
187.0,899.0,2.298035566042638
943.0,4920.0,5.810854120726568
571.0,2752.0,1.3711163750355067
5828.0,29164.0,7.408460599335882
3.0,10.0,12.737010057476208
5.0,12.0,3.297962496852432
29.0,80.0,6.806182976318376
27.0,64.0,1.889019486056629
14.0,58.0,1.1230039161419492
97.0,329.0,4.190705886258172
271.0,882.0,5.149131559839718
267.0,899.0,2.298035566042638
1493.0,4920.0,5.810854120726568
821.0,2752.0,1.3711163750355067
8784.0,29164.0,7.408460599335882
5.0,10.0,12.737010057476208
4.0,12.0,3.297962496852432
31.0,80.0,6.806182976318376
22.0,64.0,1.889019486056629
20.0,58.0,1.1230039161419492
112.0,329.0,4.190705886258172
346.0,882.0,5.149131559839718
349.0,899.0,2.298035566042638
2021.0,4920.0,5.810854120726568
1078.0,2752.0,1.3711163750355067
11467.0,29164.0,7.408460599335882
8.0,10.0,12.737010057476208
5.0,12.0,3.297962496852432
42.0,80.0,6.806182976318376
35.0,64.0,1.889019486056629
28.0,58.0,1.1230039161419492
170.0,329.0,4.190705886258172
430.0,882.0,5.149131559839718
424.0,899.0,2.298035566042638
2501.0,4920.0,5.810854120726568
1348.0,2752.0,1.3711163750355067
14651.0,29164.0,7.408460599335882
6.0,10.0,12.737010057476208
7.0,12.0,3.297962496852432
54.0,80.0,6.806182976318376
38.0,64.0,1.889019486056629
40.0,58.0,1.1230039161419492
196.0,329.0,4.190705886258172
537.0,882.0,5.149131559839718
545.0,899.0,2.298035566042638
3013.0,4920.0,5.810854120726568
1671.0,2752.0,1.3711163750355067
17570.0,29164.0,7.408460599335882
6.0,10.0,12.737010057476208
8.0,12.0,3.297962496852432
60.0,80.0,6.806182976318376
47.0,64.0,1.889019486056629
37.0,58.0,1.1230039161419492
236.0,329.0,4.190705886258172
629.0,882.0,5.149131559839718
629.0,899.0,2.298035566042638
3445.0,4920.0,5.810854120726568
1903.0,2752.0,1.3711163750355067
20442.0,29164.0,7.408460599335882
8.0,10.0,12.737010057476208
11.0,12.0,3.297962496852432
64.0,80.0,6.806182976318376
50.0,64.0,1.889019486056629
47.0,58.0,1.1230039161419492
269.0,329.0,4.190705886258172
698.0,882.0,5.149131559839718
699.0,899.0,2.298035566042638
3976.0,4920.0,5.810854120726568
2230.0,2752.0,1.3711163750355067
23364.0,29164.0,7.408460599335882
8.0,10.0,12.737010057476208
10.0,12.0,3.297962496852432
69.0,80.0,6.806182976318376
58.0,64.0,1.889019486056629
51.0,58.0,1.1230039161419492
301.0,329.0,4.190705886258172
794.0,882.0,5.149131559839718
808.0,899.0,2.298035566042638
4442.0,4920.0,5.810854120726568
2476.0,2752.0,1.3711163750355067
26218.0,29164.0,7.408460599335882
1.0,3.0,10.835241306460546
0.0,6.0,4.495624718022792
4.0,36.0,9.227439758677125
7.0,77.0,5.16268795065512
4.0,47.0,1.2850840744071124
10.0,81.0,1.6955867313947728
22.0,312.0,4.20997141633623
170.0,1594.0,7.879171248162249
120.0,1356.0,2.1036281616058083
1741.0,18084.0,10.874035717503482
2958.0,28729.0,4.157363088268978
1.0,3.0,10.835241306460546
1.0,6.0,4.495624718022792
11.0,36.0,9.227439758677125
14.0,77.0,5.16268795065512
5.0,47.0,1.2850840744071124
15.0,81.0,1.6955867313947728
61.0,312.0,4.20997141633623
295.0,1594.0,7.879171248162249
296.0,1356.0,2.1036281616058083
3649.0,18084.0,10.874035717503482
5859.0,28729.0,4.157363088268978
1.0,3.0,10.835241306460546
1.0,6.0,4.495624718022792
12.0,36.0,9.227439758677125
15.0,77.0,5.16268795065512
10.0,47.0,1.2850840744071124
20.0,81.0,1.6955867313947728
84.0,312.0,4.20997141633623
477.0,1594.0,7.879171248162249
403.0,1356.0,2.1036281616058083
5428.0,18084.0,10.874035717503482
8668.0,28729.0,4.157363088268978
2.0,3.0,10.835241306460546
1.0,6.0,4.495624718022792
15.0,36.0,9.227439758677125
32.0,77.0,5.16268795065512
21.0,47.0,1.2850840744071124
36.0,81.0,1.6955867313947728
115.0,312.0,4.20997141633623
641.0,1594.0,7.879171248162249
533.0,1356.0,2.1036281616058083
7217.0,18084.0,10.874035717503482
11427.0,28729.0,4.157363088268978
2.0,3.0,10.835241306460546
2.0,6.0,4.495624718022792
17.0,36.0,9.227439758677125
35.0,77.0,5.16268795065512
20.0,47.0,1.2850840744071124
41.0,81.0,1.6955867313947728
159.0,312.0,4.20997141633623
785.0,1594.0,7.879171248162249
678.0,1356.0,2.1036281616058083
9121.0,18084.0,10.874035717503482
14316.0,28729.0,4.157363088268978
3.0,3.0,10.835241306460546
4.0,6.0,4.495624718022792
24.0,36.0,9.227439758677125
48.0,77.0,5.16268795065512
24.0,47.0,1.2850840744071124
53.0,81.0,1.6955867313947728
179.0,312.0,4.20997141633623
945.0,1594.0,7.879171248162249
806.0,1356.0,2.1036281616058083
10855.0,18084.0,10.874035717503482
17211.0,28729.0,4.157363088268978
3.0,3.0,10.835241306460546
4.0,6.0,4.495624718022792
32.0,36.0,9.227439758677125
62.0,77.0,5.16268795065512
32.0,47.0,1.2850840744071124
58.0,81.0,1.6955867313947728
216.0,312.0,4.20997141633623
1124.0,1594.0,7.879171248162249
950.0,1356.0,2.1036281616058083
12630.0,18084.0,10.874035717503482
20185.0,28729.0,4.157363088268978
2.0,3.0,10.835241306460546
6.0,6.0,4.495624718022792
31.0,36.0,9.227439758677125
61.0,77.0,5.16268795065512
38.0,47.0,1.2850840744071124
67.0,81.0,1.6955867313947728
245.0,312.0,4.20997141633623
1299.0,1594.0,7.879171248162249
1077.0,1356.0,2.1036281616058083
14493.0,18084.0,10.874035717503482
23097.0,28729.0,4.157363088268978
3.0,3.0,10.835241306460546
6.0,6.0,4.495624718022792
28.0,36.0,9.227439758677125
73.0,77.0,5.16268795065512
41.0,47.0,1.2850840744071124
73.0,81.0,1.6955867313947728
294.0,312.0,4.20997141633623
1435.0,1594.0,7.879171248162249
1223.0,1356.0,2.1036281616058083
16266.0,18084.0,10.874035717503482
25977.0,28729.0,4.157363088268978
1.0,5.0,9.72165072623068
3.0,14.0,5.089181483401012
12.0,131.0,10.228594063435867
3.0,22.0,0.5018475603101491
6.0,49.0,0.9536268039163573
27.0,289.0,4.507128775013022
115.0,1182.0,7.213747502402759
29.0,267.0,0.5468466510238994
59.0,442.0,0.7579762906556107
15.0,161.0,0.32547786483240787
677.0,6482.0,10.457613191750038
1.0,5.0,9.72165072623068
3.0,14.0,5.089181483401012
30.0,131.0,10.228594063435867
4.0,22.0,0.5018475603101491
8.0,49.0,0.9536268039163573
61.0,289.0,4.507128775013022
255.0,1182.0,7.213747502402759
53.0,267.0,0.5468466510238994
80.0,442.0,0.7579762906556107
33.0,161.0,0.32547786483240787
1288.0,6482.0,10.457613191750038
1.0,5.0,9.72165072623068
4.0,14.0,5.089181483401012
41.0,131.0,10.228594063435867
5.0,22.0,0.5018475603101491
5.0,49.0,0.9536268039163573
93.0,289.0,4.507128775013022
355.0,1182.0,7.213747502402759
80.0,267.0,0.5468466510238994
133.0,442.0,0.7579762906556107
48.0,161.0,0.32547786483240787
1953.0,6482.0,10.457613191750038
2.0,5.0,9.72165072623068
7.0,14.0,5.089181483401012
61.0,131.0,10.228594063435867
12.0,22.0,0.5018475603101491
19.0,49.0,0.9536268039163573
119.0,289.0,4.507128775013022
474.0,1182.0,7.213747502402759
107.0,267.0,0.5468466510238994
174.0,442.0,0.7579762906556107
62.0,161.0,0.32547786483240787
2519.0,6482.0,10.457613191750038
2.0,5.0,9.72165072623068
9.0,14.0,5.089181483401012
74.0,131.0,10.228594063435867
13.0,22.0,0.5018475603101491
26.0,49.0,0.9536268039163573
138.0,289.0,4.507128775013022
576.0,1182.0,7.213747502402759
122.0,267.0,0.5468466510238994
217.0,442.0,0.7579762906556107
75.0,161.0,0.32547786483240787
3331.0,6482.0,10.457613191750038
3.0,5.0,9.72165072623068
8.0,14.0,5.089181483401012
86.0,131.0,10.228594063435867
14.0,22.0,0.5018475603101491
34.0,49.0,0.9536268039163573
168.0,289.0,4.507128775013022
685.0,1182.0,7.213747502402759
162.0,267.0,0.5468466510238994
255.0,442.0,0.7579762906556107
90.0,161.0,0.32547786483240787
3873.0,6482.0,10.457613191750038
4.0,5.0,9.72165072623068
11.0,14.0,5.089181483401012
87.0,131.0,10.228594063435867
16.0,22.0,0.5018475603101491
35.0,49.0,0.9536268039163573
201.0,289.0,4.507128775013022
840.0,1182.0,7.213747502402759
179.0,267.0,0.5468466510238994
306.0,442.0,0.7579762906556107
112.0,161.0,0.32547786483240787
4530.0,6482.0,10.457613191750038
4.0,5.0,9.72165072623068
10.0,14.0,5.089181483401012
109.0,131.0,10.228594063435867
19.0,22.0,0.5018475603101491
41.0,49.0,0.9536268039163573
236.0,289.0,4.507128775013022
969.0,1182.0,7.213747502402759
208.0,267.0,0.5468466510238994
357.0,442.0,0.7579762906556107
130.0,161.0,0.32547786483240787
5168.0,6482.0,10.457613191750038
5.0,5.0,9.72165072623068
13.0,14.0,5.089181483401012
119.0,131.0,10.228594063435867
21.0,22.0,0.5018475603101491
38.0,49.0,0.9536268039163573
269.0,289.0,4.507128775013022
1062.0,1182.0,7.213747502402759
237.0,267.0,0.5468466510238994
394.0,442.0,0.7579762906556107
147.0,161.0,0.32547786483240787
5860.0,6482.0,10.457613191750038
1.0,10.0,16.54040690204576
1.0,5.0,2.393454420254356
2.0,18.0,3.3800751559010855
0.0,4.0,0.5438678105651893
5.0,45.0,4.214509997150767
4.0,46.0,2.7274404939760046
15.0,138.0,4.005577227320666
28.0,270.0,3.6275774574920625
82.0,951.0,5.634478241032858
50.0,621.0,1.5680778857121265
36.0,275.0,0.5215541332297224
2.0,10.0,16.54040690204576
0.0,5.0,2.393454420254356
6.0,18.0,3.3800751559010855
0.0,4.0,0.5438678105651893
8.0,45.0,4.214509997150767
8.0,46.0,2.7274404939760046
31.0,138.0,4.005577227320666
58.0,270.0,3.6275774574920625
180.0,951.0,5.634478241032858
120.0,621.0,1.5680778857121265
62.0,275.0,0.5215541332297224
2.0,10.0,16.54040690204576
2.0,5.0,2.393454420254356
8.0,18.0,3.3800751559010855
1.0,4.0,0.5438678105651893
15.0,45.0,4.214509997150767
10.0,46.0,2.7274404939760046
38.0,138.0,4.005577227320666
93.0,270.0,3.6275774574920625
287.0,951.0,5.634478241032858
172.0,621.0,1.5680778857121265
88.0,275.0,0.5215541332297224
4.0,10.0,16.54040690204576
2.0,5.0,2.393454420254356
5.0,18.0,3.3800751559010855
1.0,4.0,0.5438678105651893
21.0,45.0,4.214509997150767
25.0,46.0,2.7274404939760046
64.0,138.0,4.005577227320666
100.0,270.0,3.6275774574920625
369.0,951.0,5.634478241032858
241.0,621.0,1.5680778857121265
108.0,275.0,0.5215541332297224
5.0,10.0,16.54040690204576
2.0,5.0,2.393454420254356
7.0,18.0,3.3800751559010855
1.0,4.0,0.5438678105651893
32.0,45.0,4.214509997150767
20.0,46.0,2.7274404939760046
61.0,138.0,4.005577227320666
132.0,270.0,3.6275774574920625
457.0,951.0,5.634478241032858
322.0,621.0,1.5680778857121265
149.0,275.0,0.5215541332297224
5.0,10.0,16.54040690204576
4.0,5.0,2.393454420254356
11.0,18.0,3.3800751559010855
3.0,4.0,0.5438678105651893
30.0,45.0,4.214509997150767
25.0,46.0,2.7274404939760046
82.0,138.0,4.005577227320666
156.0,270.0,3.6275774574920625
551.0,951.0,5.634478241032858
390.0,621.0,1.5680778857121265
151.0,275.0,0.5215541332297224
7.0,10.0,16.54040690204576
5.0,5.0,2.393454420254356
15.0,18.0,3.3800751559010855
3.0,4.0,0.5438678105651893
23.0,45.0,4.214509997150767
30.0,46.0,2.7274404939760046
93.0,138.0,4.005577227320666
190.0,270.0,3.6275774574920625
676.0,951.0,5.634478241032858
446.0,621.0,1.5680778857121265
199.0,275.0,0.5215541332297224
10.0,10.0,16.54040690204576
3.0,5.0,2.393454420254356
12.0,18.0,3.3800751559010855
4.0,4.0,0.5438678105651893
41.0,45.0,4.214509997150767
39.0,46.0,2.7274404939760046
109.0,138.0,4.005577227320666
217.0,270.0,3.6275774574920625
759.0,951.0,5.634478241032858
492.0,621.0,1.5680778857121265
213.0,275.0,0.5215541332297224
9.0,10.0,16.54040690204576
5.0,5.0,2.393454420254356
17.0,18.0,3.3800751559010855
4.0,4.0,0.5438678105651893
36.0,45.0,4.214509997150767
42.0,46.0,2.7274404939760046
117.0,138.0,4.005577227320666
241.0,270.0,3.6275774574920625
865.0,951.0,5.634478241032858
552.0,621.0,1.5680778857121265
249.0,275.0,0.5215541332297224
2.0,4.0,3.445270272311951
8.0,69.0,27.299876698179272
14.0,99.0,4.2225647387525935
9.0,89.0,1.7028669951972484
21.0,143.0,1.7704942099194603
77.0,899.0,6.56613568069711
94.0,879.0,2.3676429860967105
19.0,213.0,0.3651473277945911
158.0,1444.0,2.3568988193456213
60.0,683.0,0.8911649845001965
621.0,6191.0,5.541646746033398
3.0,4.0,3.445270272311951
17.0,69.0,27.299876698179272
23.0,99.0,4.2225647387525935
11.0,89.0,1.7028669951972484
20.0,143.0,1.7704942099194603
195.0,899.0,6.56613568069711
178.0,879.0,2.3676429860967105
42.0,213.0,0.3651473277945911
266.0,1444.0,2.3568988193456213
135.0,683.0,0.8911649845001965
1238.0,6191.0,5.541646746033398
3.0,4.0,3.445270272311951
16.0,69.0,27.299876698179272
30.0,99.0,4.2225647387525935
23.0,89.0,1.7028669951972484
44.0,143.0,1.7704942099194603
256.0,899.0,6.56613568069711
255.0,879.0,2.3676429860967105
70.0,213.0,0.3651473277945911
424.0,1444.0,2.3568988193456213
220.0,683.0,0.8911649845001965
1893.0,6191.0,5.541646746033398
1.0,4.0,3.445270272311951
17.0,69.0,27.299876698179272
34.0,99.0,4.2225647387525935
32.0,89.0,1.7028669951972484
56.0,143.0,1.7704942099194603
371.0,899.0,6.56613568069711
323.0,879.0,2.3676429860967105
86.0,213.0,0.3651473277945911
590.0,1444.0,2.3568988193456213
260.0,683.0,0.8911649845001965
2479.0,6191.0,5.541646746033398
1.0,4.0,3.445270272311951
37.0,69.0,27.299876698179272
52.0,99.0,4.2225647387525935
38.0,89.0,1.7028669951972484
61.0,143.0,1.7704942099194603
456.0,899.0,6.56613568069711
438.0,879.0,2.3676429860967105
108.0,213.0,0.3651473277945911
728.0,1444.0,2.3568988193456213
334.0,683.0,0.8911649845001965
3114.0,6191.0,5.541646746033398
3.0,4.0,3.445270272311951
47.0,69.0,27.299876698179272
59.0,99.0,4.2225647387525935
51.0,89.0,1.7028669951972484
76.0,143.0,1.7704942099194603
541.0,899.0,6.56613568069711
506.0,879.0,2.3676429860967105
127.0,213.0,0.3651473277945911
859.0,1444.0,2.3568988193456213
386.0,683.0,0.8911649845001965
3777.0,6191.0,5.541646746033398
1.0,4.0,3.445270272311951
57.0,69.0,27.299876698179272
75.0,99.0,4.2225647387525935
60.0,89.0,1.7028669951972484
98.0,143.0,1.7704942099194603
616.0,899.0,6.56613568069711
