week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
38,1.6332350958436888,1.3699644153903687,1.9522412693449285,1421.0,0.018731423,107.0,266.0
39,1.6546101912081002,1.399839670385301,1.9458085479963518,1473.0,0.016557001,143.0,334.0
40,1.4205432437976684,1.2131975536775546,1.6577887983180553,1588.0,0.035700351,153.0,382.0
41,1.4667207500336634,1.2438595339674468,1.7030814571033197,1626.0,0.013781956,190.0,473.0
42,1.6175934446819125,1.3510121987903947,1.829420024000377,1744.0,0.012090653,254.0,616.0
43,1.4633978610918865,1.282906756755406,1.6376621960745226,1886.0,0.019706571,284.0,733.0
44,1.5634613985579253,1.3402751337833354,1.7497604454758717,1994.0,0.019130729,375.0,904.0
45,1.478597984774738,1.320967161993919,1.63376964341671,2181.0,0.02123199,437.0,1104.0
46,0.7662421022423629,0.6805910164392691,0.8601267005453164,2493.0,0.023543395,267.0,645.0
47,0.6929622966967568,0.6164560637362624,0.7898289024424113,2621.0,0.024934716,235.0,612.0
48,0.7209205452348084,0.6093188670738695,0.8320019053532677,2389.0,0.036704592,213.0,549.0
49,0.7564266055468556,0.6714060141445859,0.8385276520590186,2229.0,0.015745565,192.0,477.0
50,0.6678352988530298,0.5569575086202901,0.7778748600769678,2192.0,0.021687853,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.146262901501819,0.9366691656658361,9.77365116486423,1405.0,0.009772852,3.0,3.0
3,1.1822636366996568,0.12734355915050294,3.612111596848751,1053.0,0.015654291,1.0,1.0
4,1.6734340021924985,0.4065218084919747,3.9375522894471,1110.0,0.009183682,2.0,4.0
5,0.5304847562984567,0.027381176775075938,1.8672479997567148,1001.0,0.015361026,0.0,1.0
6,1.317777599779745,0.18544310066461647,3.6545961035514205,1083.0,0.010191219,1.0,1.0
7,2.1174265721475702,0.5115635698561948,5.1327507499167515,1167.0,0.015883708,2.0,2.0
8,1.2619060573533074,0.13945526219948193,3.6196700842209557,1051.0,0.019988808,1.0,2.0
9,1.9153867049390008,0.41771798011722827,4.378172600935969,1139.0,0.021614261,2.0,2.0
10,0.6090826281510057,0.01889313988739236,2.029904480856535,1002.0,0.030799689,0.0,2.0
11,1.3664047964492536,0.16545722047693684,4.016556765188419,1073.0,0.008533245,1.0,3.0
12,1.6165924199663266,0.17111988000271805,4.742455007152384,1085.0,0.012493014,1.0,2.0
13,1.6359895826182438,0.19162226601029636,5.367698551094836,1090.0,0.015326947,1.0,6.0
14,1.6346937043906955,0.23670640074559637,4.530850378972992,1082.0,0.021968658,1.0,3.0
15,3.4615824304649614,0.9440499728199332,7.929205009496504,1357.0,0.01911714,4.0,4.0
16,3.268951036526127,1.3658699466463584,6.476488698235153,1316.0,0.015977249,7.0,16.0
17,0.7585231451188159,0.21975813255096863,1.9304973880319776,1042.0,0.013424525,2.0,6.0
18,1.0185332753700649,0.2402499249425396,2.193508374586833,1079.0,0.014198984,3.0,7.0
19,0.8317707691990535,0.19221308180325547,1.9925615764549907,1050.0,0.013100549,2.0,7.0
20,0.34426094452522227,0.00293256659306793,1.2742697263596232,1002.0,0.016146738,0.0,6.0
21,3.1988058117680236,1.4278516992237966,5.797820235239979,1318.0,0.028936097,7.0,17.0
22,1.992660077187744,0.6744052287953554,3.8276565004681813,1164.0,0.011137417,6.0,14.0
23,1.6574811108641618,0.6030560562822082,3.102543633203096,1146.0,0.012330613,7.0,18.0
24,0.517425162993004,0.15867939986423807,1.2341847750555324,1042.0,0.013323709,2.0,14.0
25,1.4932587434160915,0.6860824434582838,2.5762786784697904,1121.0,0.013824904,7.0,24.0
26,1.6173928669606137,0.7243614645209826,2.895093019360613,1149.0,0.014641873,8.0,25.0
27,2.4486048955679296,1.382750631880833,3.8793614434096404,1226.0,0.01423866,16.0,41.0
28,1.8404035456146337,0.9933154755146515,2.9258012848472736,1174.0,0.016650859,18.0,37.0
29,1.3913274950626215,0.814533362738616,2.065175989807407,1147.0,0.012109186,19.0,45.0
30,1.6383583226913467,1.0197022724873297,2.3914367476916385,1188.0,0.016871003,26.0,65.0
31,1.4131267449859444,0.8952497405432436,1.9876714458264466,1160.0,0.014361019,28.0,73.0
32,1.571011297736332,1.0808084219197809,2.1476298120832826,1180.0,0.030693933,38.0,88.0
33,1.537163258157542,1.0963130700806438,1.9911143450751105,1241.0,0.008760531,44.0,106.0
34,1.3779251691043866,1.0674215850353956,1.8085887250139356,1251.0,0.01356611,49.0,122.0
35,1.20201443486144,0.8711938169443586,1.5408554493206619,1264.0,0.014157401,49.0,133.0
36,1.3722251088659498,1.011019079427809,1.698307817823934,1308.0,0.017936695,63.0,186.0
37,1.6030328535925833,1.224835316639111,2.017643227784018,1384.0,0.015566639,84.0,215.0
38,1.6299898974030589,1.3380754426209516,1.9558248812237415,1413.0,0.01495525,107.0,266.0
39,1.698329300371425,1.413410613218482,2.055722946444333,1491.0,0.018530323,143.0,334.0
40,1.414897688070632,1.1846302053856648,1.6696928447800201,1584.0,0.017191511,153.0,382.0
41,1.453428062697952,1.2418674800523657,1.651949473719007,1676.0,0.017650584,190.0,473.0
42,1.6011962738661483,1.4040367547718111,1.8059307072870459,1754.0,0.041896563,254.0,616.0
43,1.450340115475165,1.3062717814457947,1.672974983344084,1892.0,0.014796353,284.0,733.0
44,1.5732747453467233,1.4337788480341211,1.7113925506853092,2006.0,0.021096051,375.0,904.0
45,1.4766012028988398,1.337413487272625,1.584333447079015,2129.0,0.027074235,437.0,1104.0
46,0.768455742004335,0.683857000012649,0.8702187207100438,2609.0,0.029317799,267.0,645.0
47,0.706142292338565,0.6105430007228428,0.7936354135709587,2630.0,0.029556176,235.0,612.0
48,0.7167630449268648,0.637515164703987,0.8060982246558152,2476.0,0.028965189,213.0,549.0
49,0.7449520657029972,0.6257857798126043,0.833229772293536,2162.0,0.02701213,192.0,477.0
50,0.6646757514346778,0.5613916165024819,0.7507643389879988,2094.0,0.042262142,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.279243043794923,0.9002029617815397,10.392279426880053,1388.0,0.011401201,3.0,3.0
3,1.1732635127679814,0.08046177355689124,3.3450255038717907,1061.0,0.009128985,1.0,1.0
4,1.6489748719138038,0.36216260312316995,4.05074957945477,1121.0,0.01017502,2.0,4.0
5,0.5079810907559419,0.015627751077240012,1.8826220273576975,1001.0,0.011676883,0.0,1.0
6,1.2794044130639097,0.14252239199190908,3.9957303561191524,1065.0,0.009294152,1.0,1.0
7,2.1760253778874534,0.45421782822733553,5.228943729739393,1160.0,0.016124158,2.0,2.0
8,1.303302835385387,0.2107539400719062,3.780796652484531,1055.0,0.013563728,1.0,2.0
9,1.8437621343745958,0.3579251702596001,4.6294491373833395,1130.0,0.015107452,2.0,2.0
10,0.5744838899105853,0.030182827220780226,2.0538142403219695,1001.0,0.020948249,0.0,2.0
11,1.3581420258654682,0.15907708369038673,3.9735490367947706,1076.0,0.020142188,1.0,3.0
12,1.5913329769540532,0.21772392366910986,4.211478887353185,1083.0,0.029909665,1.0,2.0
13,1.6652800067291114,0.15630890402586511,5.005157569622097,1096.0,0.008703721,1.0,6.0
14,1.6189292888377267,0.14782965411162793,4.429250997206294,1077.0,0.014363597,1.0,3.0
15,3.45413624942274,1.043278458761395,8.107088527397345,1320.0,0.010412353,4.0,4.0
16,3.331507767665394,1.1555475108297564,6.657597887791217,1316.0,0.019666516,7.0,16.0
17,0.7734105645084544,0.15976804691834767,1.8491414652869103,1048.0,0.013944296,2.0,6.0
18,0.9524230843393681,0.23434163260882349,2.2079649095322873,1083.0,0.01323525,3.0,7.0
19,0.7703610454664542,0.16799915357397252,2.042356384737311,1059.0,0.013722235,2.0,7.0
20,0.3559406019442163,0.01097910216619573,1.1892625687557212,1001.0,0.01241933,0.0,6.0
21,3.177876030901989,1.2905245347183532,6.00305528825991,1283.0,0.016647504,7.0,17.0
22,2.0578589508134253,0.7008201272930651,3.950440020929867,1181.0,0.012482769,6.0,14.0
23,1.6563980145653414,0.6003318184074715,3.1812522157238847,1147.0,0.030082565,7.0,18.0
24,0.5178138522045485,0.12728063435763323,1.2015047657253468,1028.0,0.010806868,2.0,14.0
25,1.5547697004221224,0.7034914277359383,2.720462135255978,1098.0,0.008335359,7.0,24.0
26,1.5823155239930606,0.6450705975713965,2.8387808029553483,1113.0,0.015990871,8.0,25.0
27,2.3652965747665693,1.209451241148851,3.7317552631491844,1226.0,0.01537654,16.0,41.0
28,1.8535792436472145,1.1058376220815997,2.890044424862327,1160.0,0.014053269,18.0,37.0
29,1.4591296033675185,0.9111102608844099,2.2079340514051737,1137.0,0.015447657,19.0,45.0
30,1.610296064191092,0.9694454891767822,2.3786951388055866,1179.0,0.012870784,26.0,65.0
31,1.419576505733038,0.9097070134984387,1.8932676106187643,1178.0,0.017561984,28.0,73.0
32,1.5979698551909427,1.1625031573405975,2.2510491160863744,1219.0,0.01554603,38.0,88.0
33,1.5236950371650366,1.1326169346278645,1.9901464055610543,1223.0,0.019526026,44.0,106.0
34,1.372418292004656,1.0308092635335886,1.8265404550950273,1218.0,0.032673808,49.0,122.0
35,1.1838611416129319,0.8287226594561833,1.5550492726615166,1293.0,0.010157921,49.0,133.0
36,1.381713679796301,0.9824050871195816,1.6530259822155582,1256.0,0.013632494,63.0,186.0
37,1.5836873116803831,1.263131152156047,1.9856610914725783,1343.0,0.014793032,84.0,215.0
38,1.6317213877223407,1.3213506838221216,1.9612867775269909,1410.0,0.018069767,107.0,266.0
39,1.6616931465413893,1.3684926499372712,2.055087457607256,1448.0,0.015780921,143.0,334.0
40,1.417856600364976,1.2151674505413876,1.7030516589003872,1559.0,0.015810692,153.0,382.0
41,1.4706630224393562,1.2528655334936534,1.6803321772108992,1685.0,0.019381165,190.0,473.0
42,1.6355882140739246,1.4339178238636796,1.8317354189090072,1715.0,0.017554496,254.0,616.0
43,1.4454312854503786,1.2602881045829981,1.6074259021711388,1867.0,0.039403561,284.0,733.0
44,1.581982104194629,1.387623960993504,1.7466416640689986,2013.0,0.017352054,375.0,904.0
45,1.4856130881041476,1.3404691243557958,1.612850137021179,2128.0,0.016497958,437.0,1104.0
46,0.7701879507739252,0.6893735820255604,0.8596286709789868,2533.0,0.024350105,267.0,645.0
47,0.6983333893615027,0.6011856008757765,0.8030901301563879,2477.0,0.023510605,235.0,612.0
48,0.7156026186993064,0.6342212494651123,0.8221703001598952,2441.0,0.022999539,213.0,549.0
49,0.7418820914989027,0.6417232982668525,0.8439198121621483,2127.0,0.019614723,192.0,477.0
50,0.6637471387970338,0.5500914412727154,0.7582233438558429,2149.0,0.022632004,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.034201126667863,1.0078974126731555,11.133785533620985,1382.0,0.028147061,3.0,3.0
3,1.2196409593885322,0.218177301552559,3.5984007060959753,1057.0,0.008102557,1.0,1.0
4,1.6317097294219778,0.353106008450743,4.226475628764238,1096.0,0.014355072,2.0,4.0
5,0.4716047218122329,0.02147716979377108,1.7753911929331199,1001.0,0.007881275,0.0,1.0
6,1.1979147552076976,0.13037379746537847,3.6532281053599696,1065.0,0.011636439,1.0,1.0
7,2.0691621363965758,0.4250360874002252,5.268440731044354,1160.0,0.009804746,2.0,2.0
8,1.3303905546847623,0.19178944734775494,3.8457777679041723,1071.0,0.010579804,1.0,2.0
9,1.8943729315128828,0.38090333020302214,4.572825311279501,1142.0,0.013949747,2.0,2.0
10,0.5370019782788714,0.025483536774873066,2.28344423818827,1001.0,0.0134992,0.0,2.0
11,1.493868954096489,0.16985202383853618,4.371123248447085,1048.0,0.01817728,1.0,3.0
12,1.6394854443345273,0.20061795318568243,4.998527579141161,1101.0,0.020850491,1.0,2.0
13,1.5764076899321693,0.1946060997593061,4.890849825055598,1092.0,0.020939415,1.0,6.0
14,1.4850299692101858,0.18425313700529541,4.050588360521311,1075.0,0.025920853,1.0,3.0
15,3.550936976000775,1.1142826216146222,7.590248043064034,1306.0,0.011934378,4.0,4.0
16,3.300955874737949,1.2833757551964122,6.7821955693431635,1335.0,0.013214368,7.0,16.0
17,0.7275187648491928,0.16716084263371195,1.7101976572098156,1059.0,0.013783981,2.0,6.0
18,0.976633182227389,0.2507887825710821,2.298250742778707,1054.0,0.013003418,3.0,7.0
19,0.7651284327607784,0.19466769929350305,1.8447720904912115,1051.0,0.014133376,2.0,7.0
20,0.30483549645619895,0.002279857262869787,1.325406197788054,1002.0,0.012409045,0.0,6.0
21,3.1708798747017215,1.2461784996781935,6.437386949751936,1272.0,0.01661719,7.0,17.0
22,1.9469028823558634,0.6858656429094091,3.706582630077545,1180.0,0.012055223,6.0,14.0
23,1.612168286722822,0.6774250710659765,3.097981947961807,1144.0,0.017352779,7.0,18.0
24,0.476885142501399,0.06161704834110825,1.2253604875033555,1033.0,0.013154338,2.0,14.0
25,1.5180637351531445,0.626859791825589,2.798008923559089,1135.0,0.0279507,7.0,24.0
26,1.6209378480804466,0.6739551739848537,2.830130915461971,1141.0,0.010231042,8.0,25.0
27,2.3772677024310314,1.311389889502648,3.7510213157901533,1228.0,0.011817992,16.0,41.0
28,1.8473313207830218,1.1386673996548846,2.7844099317460946,1171.0,0.014195403,18.0,37.0
29,1.383917955824798,0.8669835351697348,2.1767596467765733,1156.0,0.014349934,19.0,45.0
30,1.5625412335853965,1.0339144445780766,2.3872021322336625,1169.0,0.013489027,26.0,65.0
31,1.3765356345846367,0.8600485654040203,1.9617720898072748,1180.0,0.016126876,28.0,73.0
32,1.5826784036780437,1.1331376534839452,2.171731844634854,1199.0,0.012061463,38.0,88.0
33,1.4636105845424767,1.0163003136275703,2.0212561939973224,1219.0,0.017172214,44.0,106.0
34,1.35265482526929,1.0123464625576386,1.8603220401247458,1239.0,0.021121783,49.0,122.0
35,1.1872119041370968,0.8691394628676907,1.510630613027401,1267.0,0.02129473,49.0,133.0
36,1.3646501053915419,0.995964870716233,1.7135053377760712,1290.0,0.031584566,63.0,186.0
37,1.6095174535904926,1.3073995582349112,1.907337796563264,1333.0,0.009493353,84.0,215.0
38,1.6232567171746977,1.2770137076734176,1.9846216921476283,1427.0,0.016896452,107.0,266.0
39,1.708874936292555,1.4486048565513083,2.052572515167926,1473.0,0.016441514,143.0,334.0
40,1.3976752874860376,1.2110532226060244,1.627497629212857,1594.0,0.01578711,153.0,382.0
41,1.4481105373007146,1.256589207278619,1.651749668171318,1632.0,0.01934178,190.0,473.0
42,1.615779607318167,1.418583944738489,1.830858034201353,1712.0,0.017360646,254.0,616.0
43,1.4433174941429172,1.2380800463251278,1.6323790402573952,1914.0,0.019060577,284.0,733.0
44,1.5612160305791656,1.3957362246561527,1.6995000123826405,1999.0,0.018472925,375.0,904.0
45,1.479674160725375,1.334451345704294,1.6186048851405002,2050.0,0.043654975,437.0,1104.0
46,0.7769272787656842,0.6816583590605066,0.8866128693681699,2514.0,0.016527683,267.0,645.0
47,0.7124207795863777,0.6338627270601743,0.8216803566057789,2502.0,0.024265227,235.0,612.0
48,0.7188934353359504,0.6230429776720158,0.7991664757970045,2403.0,0.023384569,213.0,549.0
49,0.7339900515584794,0.6258632096776893,0.8417475359330346,2297.0,0.022411986,192.0,477.0
50,0.6704233589994474,0.558845808675868,0.7936634726029155,2106.0,0.019595004,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.233576869872649,0.9651119820590641,10.772422593582728,1431.0,0.01007374,3.0,3.0
3,1.1721497023443377,0.17646945099767491,3.094338013650078,1051.0,0.014804918,1.0,1.0
4,1.6301375308941521,0.35051736507649095,4.038923921106121,1091.0,0.018406577,2.0,4.0
5,0.47550438160149877,0.01745409241082114,1.772294983215246,1001.0,0.033278392,0.0,1.0
6,1.3208712220159462,0.14106124495199177,4.013787714278387,1070.0,0.008424605,1.0,1.0
7,2.232564299382101,0.43317010886425283,5.628176697678297,1171.0,0.013070553,2.0,2.0
8,1.3486483879405617,0.2001169591215467,4.493724588695592,1066.0,0.010954973,1.0,2.0
9,1.817873955167053,0.41858101816469795,4.545382192214508,1114.0,0.020385626,2.0,2.0
10,0.5768411379311491,0.007568343636162101,2.2183992556094876,1001.0,0.021411896,0.0,2.0
11,1.4875998834989674,0.1795351315604029,4.3287253428627865,1065.0,0.02145007,1.0,3.0
12,1.546290078090492,0.219899011528307,4.408797127073566,1094.0,0.016078255,1.0,2.0
13,1.6264486865650445,0.18031732019692126,4.85114144851773,1086.0,0.017299971,1.0,6.0
14,1.5746811412199577,0.183492041395144,4.744337819876868,1084.0,0.015053655,1.0,3.0
15,3.373313345100385,0.9703628810010897,7.055540499538116,1300.0,0.022035699,4.0,4.0
16,3.3766494649990255,1.380022813496247,6.5737095641679115,1320.0,0.030809185,7.0,16.0
17,0.7861911585649378,0.1299622094170059,1.8854903546825112,1043.0,0.009069389,2.0,6.0
18,0.994728871401252,0.22788969694442845,2.297070036655313,1074.0,0.01198862,3.0,7.0
19,0.8375847060382711,0.19110732522611149,1.8392805259754685,1047.0,0.011223503,2.0,7.0
20,0.3264677823529309,0.020113795598408136,1.2821306063030848,1003.0,0.013798915,0.0,6.0
21,3.0962716578069243,1.3598179843145277,5.980258021013541,1314.0,0.015959716,7.0,17.0
22,1.9791577815315788,0.8119060043119627,3.6332652188087904,1167.0,0.021691194,6.0,14.0
23,1.6189083356590201,0.6456238356453605,2.89304385552297,1141.0,0.028362675,7.0,18.0
24,0.5277845566140787,0.08941332547770577,1.2288502024851686,1023.0,0.029969204,2.0,14.0
25,1.5658734111625405,0.6330970788687778,2.8998652880594062,1133.0,0.028314872,7.0,24.0
26,1.6355593036368816,0.5814006792228176,2.9689192395084922,1167.0,0.026837817,8.0,25.0
27,2.379066384868155,1.2547161770976571,3.742640022624084,1248.0,0.036316311,16.0,41.0
28,1.8774036869287622,1.1390012096892919,2.8356220873257665,1151.0,0.013065035,18.0,37.0
29,1.4660819298409935,0.8675152933606727,2.245961342801426,1130.0,0.010867774,19.0,45.0
30,1.6269570285309196,1.0253801044312503,2.2863075889224906,1162.0,0.01480586,26.0,65.0
31,1.4017188447094544,0.8925055993786559,2.0473499549244014,1201.0,0.013813021,28.0,73.0
32,1.5886512744653252,1.1212329189703965,2.1280475516048045,1211.0,0.016349058,38.0,88.0
33,1.5041827508724248,1.050576926796495,1.9127673783694872,1222.0,0.01214958,44.0,106.0
34,1.370241256611713,1.034044212503573,1.7682368054607556,1259.0,0.016912194,49.0,122.0
35,1.2332261394508994,0.9242663413599128,1.5861390642323714,1247.0,0.014879702,49.0,133.0
36,1.338954068210092,1.0568344797210767,1.7221027913405875,1309.0,0.014522717,63.0,186.0
37,1.615893770656528,1.2819806524534572,1.9793465675569966,1365.0,0.032187695,84.0,215.0
38,1.6370950089423821,1.340443573724861,1.942358013416207,1376.0,0.012102051,107.0,266.0
39,1.7097663229551354,1.4399524124581022,2.0662053049888742,1482.0,0.009816813,143.0,334.0
40,1.406160759881609,1.206548845356673,1.7000884791567485,1554.0,0.018342083,153.0,382.0
41,1.460065159668647,1.2930908527630463,1.6778136438539673,1641.0,0.017716931,190.0,473.0
42,1.6126240787022912,1.4603045631506377,1.8103052502029044,1710.0,0.016782718,254.0,616.0
43,1.4472136906302662,1.299649185960968,1.6052874586345842,1860.0,0.017906608,284.0,733.0
44,1.554262613078236,1.3783743144625107,1.7146351211428705,2095.0,0.02188656,375.0,904.0
45,1.4842793008831954,1.304756805453246,1.6436252688153656,2148.0,0.020640952,437.0,1104.0
46,0.7763870669506273,0.6920363315803267,0.8871457903538361,2586.0,0.044304333,267.0,645.0
47,0.6961438106637331,0.5824737021528364,0.8022147937412848,2540.0,0.015543803,235.0,612.0
48,0.7175778215479949,0.630043565325558,0.8346328273978235,2400.0,0.024678703,213.0,549.0
49,0.7478646866372535,0.6221902259700238,0.834373914664439,2308.0,0.023570594,192.0,477.0
50,0.6741653833066458,0.5739380623043794,0.7798766053910678,2160.0,0.022428935,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.160239913722835,0.9765638753175807,10.27266679926647,1420.0,0.010316717,3.0,3.0
3,1.270040654637189,0.18853231764242487,3.5589365668233572,1058.0,0.010912843,1.0,1.0
4,1.5496645704006602,0.3071498359055946,4.080167708624312,1120.0,0.011775543,2.0,4.0
5,0.5396625209827512,0.01570303313009425,2.0974540443363288,1001.0,0.017819245,0.0,1.0
6,1.2672531528719744,0.13412267292101449,3.6728612465205255,1063.0,0.018630552,1.0,1.0
7,2.2210474088749264,0.415183521935932,5.624204018163308,1155.0,0.032969682,2.0,2.0
8,1.2494002420412764,0.1156715004453505,3.642617190130741,1062.0,0.008890029,1.0,2.0
9,1.759863842741116,0.3480719232137137,4.217074410896046,1132.0,0.011683095,2.0,2.0
10,0.5736438492627637,0.021425754202332278,2.2490506589804,1001.0,0.010219856,0.0,2.0
11,1.3936647643425446,0.16925828138132556,4.0914730614007375,1085.0,0.013408746,1.0,3.0
12,1.5911195241917486,0.14902584190786178,4.697489654958446,1093.0,0.013387492,1.0,2.0
13,1.6011949421113454,0.2107343422822523,4.626574291931445,1085.0,0.014206984,1.0,6.0
14,1.6383349077108935,0.25466442225710767,4.311432661336315,1089.0,0.01306857,1.0,3.0
15,3.420325922813577,1.070984480199535,7.466385760818616,1356.0,0.017565231,4.0,4.0
16,3.2660322986987658,1.3334870481702197,6.3336699872862425,1345.0,0.015285297,7.0,16.0
17,0.8431202285247904,0.11012379850514903,2.114043897120902,1060.0,0.018370371,2.0,6.0
18,1.0083906070211124,0.27189905824197697,2.1830907732650573,1072.0,0.02795761,3.0,7.0
19,0.7910364992001698,0.1723679626499481,2.160620822312614,1056.0,0.013953989,2.0,7.0
20,0.3652575228540695,0.006226787301614474,1.4800777669494147,1001.0,0.008025682,0.0,6.0
21,3.3108102860014186,1.5077329185575967,6.358329090928788,1395.0,0.017133402,7.0,17.0
22,2.004898574135961,0.7400105190547611,3.8673487697110542,1165.0,0.014330918,6.0,14.0
23,1.6772724903488887,0.6665481078536162,3.030011713586487,1135.0,0.014052946,7.0,18.0
24,0.5749112170473403,0.11722760018760874,1.3498039628583463,1035.0,0.013957612,2.0,14.0
25,1.5178078323328108,0.5714572601560721,2.846861060227636,1128.0,0.013498326,7.0,24.0
26,1.6060789271556932,0.6926816660930641,2.8593405105980976,1149.0,0.014604584,8.0,25.0
27,2.4304938793974498,1.394672902561088,3.8645444086231873,1232.0,0.01364553,16.0,41.0
28,1.8532097423722502,1.078019910057128,2.796765538474859,1164.0,0.01737865,18.0,37.0
29,1.4453840584798157,0.82940200650042,2.1789312285822278,1154.0,0.02726199,19.0,45.0
30,1.587932181617191,1.0369255434924884,2.232468837714267,1175.0,0.011121157,26.0,65.0
31,1.4212761395709128,0.9406051574835466,1.8927179588556198,1186.0,0.011459213,28.0,73.0
32,1.6013665558717307,1.1232680633634589,2.2209209836657235,1214.0,0.014391099,38.0,88.0
33,1.504199485049263,1.0663115683585962,1.916089919129581,1220.0,0.015136495,44.0,106.0
34,1.352424293876884,0.9235649979478237,1.7783072374657258,1242.0,0.015510146,49.0,122.0
35,1.1764615914469194,0.8687746142679885,1.6689903042713212,1229.0,0.013267042,49.0,133.0
36,1.3834069373824343,1.0563407409156682,1.8478297466675002,1319.0,0.01800582,63.0,186.0
37,1.5674331572976623,1.2347921339534023,1.9351440900666486,1365.0,0.015434699,84.0,215.0
38,1.624591062604574,1.323072024993845,1.9513521610131268,1378.0,0.021829859,107.0,266.0
39,1.715633607609444,1.4439588213684798,2.064393985728501,1514.0,0.021357609,143.0,334.0
40,1.4178429783020952,1.2280765330464167,1.689854151885174,1573.0,0.036288181,153.0,382.0
41,1.4613989558134577,1.2567671767935578,1.667949250419297,1679.0,0.010685784,190.0,473.0
42,1.6150534229121865,1.435586376745865,1.8083293238614968,1787.0,0.019577984,254.0,616.0
43,1.4424096854237698,1.2373013802084807,1.6245619557048159,1908.0,0.018990336,284.0,733.0
44,1.552195681893953,1.4119468789726328,1.7204464687208063,2061.0,0.020217216,375.0,904.0
45,1.4874602388145979,1.3497539921185153,1.6073600593956756,2128.0,0.019481812,437.0,1104.0
46,0.764167149484053,0.6795044953890764,0.8755476848173821,2449.0,0.023593201,267.0,645.0
47,0.6949721175742269,0.6097196215040527,0.7909166908054797,2503.0,0.024678034,235.0,612.0
48,0.7300819500580155,0.6258006653590671,0.8207489866272824,2430.0,0.050764383,213.0,549.0
49,0.7509960127599516,0.6486214948797189,0.8553117454131085,2187.0,0.017394295,192.0,477.0
50,0.6710868743700065,0.5723207591717314,0.7804004107188863,2166.0,0.019969916,149.0,414.0
1,NaN,NaN,NaN,0.0,0.0,2.0,2.0
2,4.008303367608614,0.9142636148436133,10.52077476294496,1391.0,0.012310621,3.0,3.0
3,1.2122447389196291,0.12008525709090712,3.552273344246798,1069.0,0.009816021,1.0,1.0
4,1.642448768076466,0.31136813527169915,4.225931663696024,1114.0,0.012222804,2.0,4.0
5,0.5266383223355049,0.023235179671322125,1.9614508827483514,1001.0,0.010498769,0.0,1.0
6,1.4161529655535108,0.2519343132491652,4.136568166183686,1062.0,0.018526353,1.0,1.0
7,2.188302879109437,0.4172816048243013,5.65923460162123,1163.0,0.019544033,2.0,2.0
8,1.3788239426659308,0.18332186614169926,3.942674565297882,1054.0,0.017056705,1.0,2.0
9,1.9328523835356861,0.350525640012326,4.925710835797464,1133.0,0.021537068,2.0,2.0
10,0.5768832802144107,0.025781451742412996,2.3689830887957144,1001.0,0.029976813,0.0,2.0
11,1.4556109856880408,0.1244110219822858,4.312488973948407,1079.0,0.014346966,1.0,3.0
12,1.6368242623205698,0.18858534171224287,4.792680479448625,1089.0,0.008767701,1.0,2.0
13,1.6337516031865293,0.19825028956613738,4.6962619082912855,1073.0,0.014374837,1.0,6.0
14,1.574698049647469,0.16928253118851652,4.582981908075934,1077.0,0.012299468,1.0,3.0
15,3.3866770341068055,1.074199581464254,7.974929963783125,1347.0,0.019103538,4.0,4.0
16,3.3110708864630936,1.315849964945062,6.530988182792191,1343.0,0.015745714,7.0,16.0
17,0.7932042025437117,0.18385481544627785,1.864599723348629,1054.0,0.013188152,2.0,6.0
18,1.0521329652469364,0.23616109377137162,2.2902681049326183,1069.0,0.015030975,3.0,7.0
19,0.8670285838437496,0.19255239750426809,2.0677032614780413,1046.0,0.012039438,2.0,7.0
20,0.3288603262943778,0.004900592536640559,1.2567452324433535,1002.0,0.016283971,0.0,6.0
21,3.2540107105922873,1.4348335309494338,6.474216102061758,1319.0,0.026306918,7.0,17.0
22,2.000995907596649,0.7754117435278152,4.106568675587742,1165.0,0.009364286,6.0,14.0
23,1.5934339713002719,0.6528872589576155,3.1046025410250557,1155.0,0.014509361,7.0,18.0
24,0.5483861395715309,0.1259683277056914,1.2534629379641433,1031.0,0.013251983,2.0,14.0
25,1.4514047972123887,0.608322977963892,2.647053581606113,1107.0,0.014208373,7.0,24.0
26,1.5779816703087253,0.6823055088969221,2.755872954661195,1166.0,0.014569705,8.0,25.0
27,2.4707127870295293,1.3591395641342552,3.8684095641911953,1232.0,0.014043488,16.0,41.0
28,1.830261977925701,1.021245131346484,2.8734011611170587,1160.0,0.015296403,18.0,37.0
29,1.435973262061881,0.8953362438193904,2.1363530506863797,1149.0,0.012499815,19.0,45.0
30,1.558368523673507,0.9793799031887845,2.2242665626623124,1188.0,0.017644136,26.0,65.0
31,1.3577981188172217,0.9530336669836176,2.0867609909391773,1154.0,0.014082312,28.0,73.0
32,1.5566698433632866,1.1243390840224705,2.149204578322918,1214.0,0.031919769,38.0,88.0
33,1.4790014632978077,1.0763561340105152,1.8815250243007238,1207.0,0.008548757,44.0,106.0
34,1.3754140256018852,0.9515559721927893,1.7468041688627085,1220.0,0.012856006,49.0,122.0
