reportedWeeklyI,weeklyI,trueR
9,17,0.412192684256858
34,80,2.05267645267713
20,43,1.18983016864544
7,21,0.362114443131032
18,69,1.37178577801045
2,15,0.417000643278324
16,36,1.21951249505199
3,12,0.346435966566313
7,17,0.61493650597034
8,22,0.800021177503505
43,122,1.15038821308045
6,17,0.412192684256858
30,80,2.05267645267713
18,43,1.18983016864544
10,21,0.362114443131032
22,69,1.37178577801045
7,15,0.417000643278324
19,36,1.21951249505199
3,12,0.346435966566313
5,17,0.61493650597034
8,22,0.800021177503505
60,122,1.15038821308045
7,17,0.412192684256858
36,80,2.05267645267713
21,43,1.18983016864544
13,21,0.362114443131032
30,69,1.37178577801045
8,15,0.417000643278324
18,36,1.21951249505199
5,12,0.346435966566313
5,17,0.61493650597034
12,22,0.800021177503505
76,122,1.15038821308045
8,17,0.412192684256858
46,80,2.05267645267713
21,43,1.18983016864544
11,21,0.362114443131032
40,69,1.37178577801045
11,15,0.417000643278324
20,36,1.21951249505199
6,12,0.346435966566313
11,17,0.61493650597034
16,22,0.800021177503505
82,122,1.15038821308045
11,17,0.412192684256858
48,80,2.05267645267713
35,43,1.18983016864544
16,21,0.362114443131032
49,69,1.37178577801045
10,15,0.417000643278324
20,36,1.21951249505199
9,12,0.346435966566313
15,17,0.61493650597034
15,22,0.800021177503505
87,122,1.15038821308045
15,17,0.412192684256858
63,80,2.05267645267713
36,43,1.18983016864544
14,21,0.362114443131032
59,69,1.37178577801045
11,15,0.417000643278324
32,36,1.21951249505199
9,12,0.346435966566313
11,17,0.61493650597034
17,22,0.800021177503505
114,122,1.15038821308045
17,17,0.412192684256858
71,80,2.05267645267713
38,43,1.18983016864544
17,21,0.362114443131032
63,69,1.37178577801045
13,15,0.417000643278324
34,36,1.21951249505199
11,12,0.346435966566313
15,17,0.61493650597034
20,22,0.800021177503505
13,136,2.03028053346195
6,51,1.23714756856551
3,50,1.06327867823618
3,29,0.434176384316495
2,15,0.348950339061071
1,18,0.626307242017771
2,28,0.96179850822755
1,13,0.471400755991016
2,23,1.20145195636283
1,13,0.946327047146972
2,15,0.826067944010071
27,136,2.03028053346195
9,51,1.23714756856551
7,50,1.06327867823618
5,29,0.434176384316495
2,15,0.348950339061071
3,18,0.626307242017771
5,28,0.96179850822755
4,13,0.471400755991016
4,23,1.20145195636283
5,13,0.946327047146972
2,15,0.826067944010071
36,136,2.03028053346195
17,51,1.23714756856551
14,50,1.06327867823618
10,29,0.434176384316495
3,15,0.348950339061071
9,18,0.626307242017771
4,28,0.96179850822755
2,13,0.471400755991016
4,23,1.20145195636283
2,13,0.946327047146972
7,15,0.826067944010071
60,136,2.03028053346195
22,51,1.23714756856551
16,50,1.06327867823618
13,29,0.434176384316495
8,15,0.348950339061071
8,18,0.626307242017771
13,28,0.96179850822755
6,13,0.471400755991016
10,23,1.20145195636283
5,13,0.946327047146972
4,15,0.826067944010071
71,136,2.03028053346195
29,51,1.23714756856551
27,50,1.06327867823618
14,29,0.434176384316495
8,15,0.348950339061071
9,18,0.626307242017771
16,28,0.96179850822755
8,13,0.471400755991016
13,23,1.20145195636283
7,13,0.946327047146972
4,15,0.826067944010071
81,136,2.03028053346195
34,51,1.23714756856551
31,50,1.06327867823618
21,29,0.434176384316495
11,15,0.348950339061071
14,18,0.626307242017771
13,28,0.96179850822755
7,13,0.471400755991016
13,23,1.20145195636283
9,13,0.946327047146972
11,15,0.826067944010071
103,136,2.03028053346195
36,51,1.23714756856551
37,50,1.06327867823618
18,29,0.434176384316495
12,15,0.348950339061071
13,18,0.626307242017771
21,28,0.96179850822755
11,13,0.471400755991016
14,23,1.20145195636283
9,13,0.946327047146972
7,15,0.826067944010071
112,136,2.03028053346195
44,51,1.23714756856551
41,50,1.06327867823618
23,29,0.434176384316495
11,15,0.348950339061071
14,18,0.626307242017771
21,28,0.96179850822755
11,13,0.471400755991016
20,23,1.20145195636283
11,13,0.946327047146972
12,15,0.826067944010071
127,136,2.03028053346195
39,51,1.23714756856551
47,50,1.06327867823618
28,29,0.434176384316495
14,15,0.348950339061071
14,18,0.626307242017771
27,28,0.96179850822755
12,13,0.471400755991016
19,23,1.20145195636283
12,13,0.946327047146972
13,15,0.826067944010071
8,101,0.131597660440007
1,12,0.320768532853836
13,115,2.83899443481456
8,71,1.17902718296953
12,113,1.61903261300918
5,52,0.651890358560372
10,141,1.60409726953101
10,98,1.24031202755649
12,206,2.01850259443623
9,145,1.1151087839374
11,74,0.501489514977689
28,101,0.131597660440007
4,12,0.320768532853836
29,115,2.83899443481456
14,71,1.17902718296953
24,113,1.61903261300918
10,52,0.651890358560372
28,141,1.60409726953101
26,98,1.24031202755649
37,206,2.01850259443623
28,145,1.1151087839374
10,74,0.501489514977689
28,101,0.131597660440007
4,12,0.320768532853836
38,115,2.83899443481456
24,71,1.17902718296953
41,113,1.61903261300918
13,52,0.651890358560372
44,141,1.60409726953101
28,98,1.24031202755649
64,206,2.01850259443623
40,145,1.1151087839374
25,74,0.501489514977689
29,101,0.131597660440007
6,12,0.320768532853836
41,115,2.83899443481456
26,71,1.17902718296953
52,113,1.61903261300918
25,52,0.651890358560372
51,141,1.60409726953101
55,98,1.24031202755649
97,206,2.01850259443623
69,145,1.1151087839374
37,74,0.501489514977689
46,101,0.131597660440007
7,12,0.320768532853836
56,115,2.83899443481456
33,71,1.17902718296953
60,113,1.61903261300918
23,52,0.651890358560372
66,141,1.60409726953101
50,98,1.24031202755649
100,206,2.01850259443623
85,145,1.1151087839374
32,74,0.501489514977689
64,101,0.131597660440007
5,12,0.320768532853836
69,115,2.83899443481456
44,71,1.17902718296953
75,113,1.61903261300918
30,52,0.651890358560372
90,141,1.60409726953101
54,98,1.24031202755649
126,206,2.01850259443623
85,145,1.1151087839374
44,74,0.501489514977689
70,101,0.131597660440007
8,12,0.320768532853836
84,115,2.83899443481456
49,71,1.17902718296953
82,113,1.61903261300918
35,52,0.651890358560372
108,141,1.60409726953101
69,98,1.24031202755649
150,206,2.01850259443623
97,145,1.1151087839374
42,74,0.501489514977689
81,101,0.131597660440007
9,12,0.320768532853836
87,115,2.83899443481456
57,71,1.17902718296953
86,113,1.61903261300918
42,52,0.651890358560372
118,141,1.60409726953101
76,98,1.24031202755649
164,206,2.01850259443623
119,145,1.1151087839374
54,74,0.501489514977689
86,101,0.131597660440007
11,12,0.320768532853836
103,115,2.83899443481456
65,71,1.17902718296953
96,113,1.61903261300918
50,52,0.651890358560372
129,141,1.60409726953101
88,98,1.24031202755649
190,206,2.01850259443623
134,145,1.1151087839374
69,74,0.501489514977689
13,114,0.867547738142818
9,100,2.22744242828905
2,18,0.308194543362353
2,12,0.183693475267238
4,18,0.272340118070377
0,15,0.882927196854291
0,7,0.496512791887736
8,55,3.14707926576173
0,13,0.550680900689368
4,27,0.893200784716703
7,81,2.49948761556722
30,114,0.867547738142818
17,100,2.22744242828905
3,18,0.308194543362353
1,12,0.183693475267238
5,18,0.272340118070377
3,15,0.882927196854291
3,7,0.496512791887736
11,55,3.14707926576173
3,13,0.550680900689368
7,27,0.893200784716703
12,81,2.49948761556722
36,114,0.867547738142818
24,100,2.22744242828905
5,18,0.308194543362353
5,12,0.183693475267238
8,18,0.272340118070377
4,15,0.882927196854291
4,7,0.496512791887736
20,55,3.14707926576173
4,13,0.550680900689368
11,27,0.893200784716703
26,81,2.49948761556722
50,114,0.867547738142818
37,100,2.22744242828905
6,18,0.308194543362353
2,12,0.183693475267238
6,18,0.272340118070377
4,15,0.882927196854291
4,7,0.496512791887736
24,55,3.14707926576173
5,13,0.550680900689368
11,27,0.893200784716703
30,81,2.49948761556722
70,114,0.867547738142818
47,100,2.22744242828905
10,18,0.308194543362353
5,12,0.183693475267238
9,18,0.272340118070377
6,15,0.882927196854291
4,7,0.496512791887736
24,55,3.14707926576173
9,13,0.550680900689368
15,27,0.893200784716703
39,81,2.49948761556722
62,114,0.867547738142818
59,100,2.22744242828905
10,18,0.308194543362353
6,12,0.183693475267238
11,18,0.272340118070377
12,15,0.882927196854291
2,7,0.496512791887736
32,55,3.14707926576173
9,13,0.550680900689368
19,27,0.893200784716703
47,81,2.49948761556722
85,114,0.867547738142818
72,100,2.22744242828905
14,18,0.308194543362353
10,12,0.183693475267238
12,18,0.272340118070377
11,15,0.882927196854291
6,7,0.496512791887736
33,55,3.14707926576173
9,13,0.550680900689368
17,27,0.893200784716703
51,81,2.49948761556722
92,114,0.867547738142818
86,100,2.22744242828905
16,18,0.308194543362353
8,12,0.183693475267238
15,18,0.272340118070377
12,15,0.882927196854291
6,7,0.496512791887736
46,55,3.14707926576173
9,13,0.550680900689368
16,27,0.893200784716703
64,81,2.49948761556722
104,114,0.867547738142818
94,100,2.22744242828905
15,18,0.308194543362353
9,12,0.183693475267238
16,18,0.272340118070377
11,15,0.882927196854291
7,7,0.496512791887736
50,55,3.14707926576173
12,13,0.550680900689368
25,27,0.893200784716703
69,81,2.49948761556722
5,129,1.7519692234336
1,7,0.16050926865163
3,17,0.440958989177421
1,24,1.03556022230177
2,11,0.573144666871255
2,11,0.560713343527608
3,11,0.653955344328081
5,45,3.066760675103
3,44,2.29035200335974
1,23,0.81451413510192
3,30,0.918950756895449
28,129,1.7519692234336
4,7,0.16050926865163
2,17,0.440958989177421
7,24,1.03556022230177
3,11,0.573144666871255
1,11,0.560713343527608
1,11,0.653955344328081
9,45,3.066760675103
7,44,2.29035200335974
4,23,0.81451413510192
4,30,0.918950756895449
42,129,1.7519692234336
1,7,0.16050926865163
7,17,0.440958989177421
9,24,1.03556022230177
2,11,0.573144666871255
3,11,0.560713343527608
5,11,0.653955344328081
18,45,3.066760675103
13,44,2.29035200335974
6,23,0.81451413510192
9,30,0.918950756895449
44,129,1.7519692234336
4,7,0.16050926865163
9,17,0.440958989177421
13,24,1.03556022230177
3,11,0.573144666871255
3,11,0.560713343527608
3,11,0.653955344328081
11,45,3.066760675103
26,44,2.29035200335974
8,23,0.81451413510192
17,30,0.918950756895449
63,129,1.7519692234336
2,7,0.16050926865163
9,17,0.440958989177421
12,24,1.03556022230177
6,11,0.573144666871255
5,11,0.560713343527608
5,11,0.653955344328081
22,45,3.066760675103
25,44,2.29035200335974
11,23,0.81451413510192
16,30,0.918950756895449
85,129,1.7519692234336
3,7,0.16050926865163
10,17,0.440958989177421
12,24,1.03556022230177
6,11,0.573144666871255
2,11,0.560713343527608
6,11,0.653955344328081
22,45,3.066760675103
27,44,2.29035200335974
15,23,0.81451413510192
21,30,0.918950756895449
81,129,1.7519692234336
6,7,0.16050926865163
13,17,0.440958989177421
15,24,1.03556022230177
9,11,0.573144666871255
8,11,0.560713343527608
9,11,0.653955344328081
32,45,3.066760675103
25,44,2.29035200335974
14,23,0.81451413510192
17,30,0.918950756895449
104,129,1.7519692234336
5,7,0.16050926865163
13,17,0.440958989177421
17,24,1.03556022230177
7,11,0.573144666871255
10,11,0.560713343527608
9,11,0.653955344328081
33,45,3.066760675103
33,44,2.29035200335974
16,23,0.81451413510192
24,30,0.918950756895449
113,129,1.7519692234336
6,7,0.16050926865163
15,17,0.440958989177421
21,24,1.03556022230177
9,11,0.573144666871255
9,11,0.560713343527608
10,11,0.653955344328081
43,45,3.066760675103
42,44,2.29035200335974
20,23,0.81451413510192
28,30,0.918950756895449
8,110,0.499001477297558
15,138,2.80455985884672
2,35,0.553524047337524
15,220,2.76092867521314
32,241,2.11171512864217
10,92,0.559047325312417
7,80,0.427604364139988
20,145,1.17157118407705
30,247,1.82513019521889
5,84,0.517076301803478
2,38,0.228025467232526
22,110,0.499001477297558
24,138,2.80455985884672
5,35,0.553524047337524
49,220,2.76092867521314
47,241,2.11171512864217
15,92,0.559047325312417
15,80,0.427604364139988
34,145,1.17157118407705
52,247,1.82513019521889
18,84,0.517076301803478
6,38,0.228025467232526
36,110,0.499001477297558
54,138,2.80455985884672
14,35,0.553524047337524
67,220,2.76092867521314
83,241,2.11171512864217
34,92,0.559047325312417
24,80,0.427604364139988
52,145,1.17157118407705
75,247,1.82513019521889
27,84,0.517076301803478
12,38,0.228025467232526
50,110,0.499001477297558
59,138,2.80455985884672
17,35,0.553524047337524
87,220,2.76092867521314
91,241,2.11171512864217
34,92,0.559047325312417
30,80,0.427604364139988
59,145,1.17157118407705
95,247,1.82513019521889
35,84,0.517076301803478
10,38,0.228025467232526
53,110,0.499001477297558
75,138,2.80455985884672
14,35,0.553524047337524
116,220,2.76092867521314
128,241,2.11171512864217
41,92,0.559047325312417
39,80,0.427604364139988
83,145,1.17157118407705
122,247,1.82513019521889
32,84,0.517076301803478
15,38,0.228025467232526
65,110,0.499001477297558
82,138,2.80455985884672
22,35,0.553524047337524
135,220,2.76092867521314
149,241,2.11171512864217
48,92,0.559047325312417
53,80,0.427604364139988
73,145,1.17157118407705
155,247,1.82513019521889
49,84,0.517076301803478
20,38,0.228025467232526
73,110,0.499001477297558
90,138,2.80455985884672
19,35,0.553524047337524
159,220,2.76092867521314
158,241,2.11171512864217
69,92,0.559047325312417
55,80,0.427604364139988
95,145,1.17157118407705
177,247,1.82513019521889
57,84,0.517076301803478
31,38,0.228025467232526
90,110,0.499001477297558
104,138,2.80455985884672
31,35,0.553524047337524
180,220,2.76092867521314
192,241,2.11171512864217
71,92,0.559047325312417
66,80,0.427604364139988
115,145,1.17157118407705
190,247,1.82513019521889
71,84,0.517076301803478
27,38,0.228025467232526
101,110,0.499001477297558
125,138,2.80455985884672
31,35,0.553524047337524
204,220,2.76092867521314
223,241,2.11171512864217
88,92,0.559047325312417
70,80,0.427604364139988
131,145,1.17157118407705
219,247,1.82513019521889
75,84,0.517076301803478
31,38,0.228025467232526
6,108,0.477381043067765
8,85,1.97831718387873
16,121,1.93239640542091
2,51,0.743693306554316
7,75,0.9632080710098
3,20,0.331364413923832
5,78,1.08755028565373
2,19,0.269700883172015
5,34,0.967176032966485
17,114,2.38617807996716
1,20,0.465833114318972
18,108,0.477381043067765
19,85,1.97831718387873
35,121,1.93239640542091
12,51,0.743693306554316
20,75,0.9632080710098
3,20,0.331364413923832
15,78,1.08755028565373
4,19,0.269700883172015
5,34,0.967176032966485
23,114,2.38617807996716
3,20,0.465833114318972
34,108,0.477381043067765
22,85,1.97831718387873
43,121,1.93239640542091
15,51,0.743693306554316
23,75,0.9632080710098
5,20,0.331364413923832
26,78,1.08755028565373
8,19,0.269700883172015
10,34,0.967176032966485
29,114,2.38617807996716
6,20,0.465833114318972
36,108,0.477381043067765
31,85,1.97831718387873
51,121,1.93239640542091
20,51,0.743693306554316
36,75,0.9632080710098
4,20,0.331364413923832
29,78,1.08755028565373
8,19,0.269700883172015
10,34,0.967176032966485
43,114,2.38617807996716
7,20,0.465833114318972
56,108,0.477381043067765
42,85,1.97831718387873
60,121,1.93239640542091
22,51,0.743693306554316
41,75,0.9632080710098
13,20,0.331364413923832
39,78,1.08755028565373
12,19,0.269700883172015
19,34,0.967176032966485
55,114,2.38617807996716
8,20,0.465833114318972
60,108,0.477381043067765
50,85,1.97831718387873
76,121,1.93239640542091
30,51,0.743693306554316
40,75,0.9632080710098
11,20,0.331364413923832
52,78,1.08755028565373
12,19,0.269700883172015
21,34,0.967176032966485
66,114,2.38617807996716
12,20,0.465833114318972
71,108,0.477381043067765
69,85,1.97831718387873
83,121,1.93239640542091
32,51,0.743693306554316
52,75,0.9632080710098
16,20,0.331364413923832
57,78,1.08755028565373
12,19,0.269700883172015
22,34,0.967176032966485
74,114,2.38617807996716
16,20,0.465833114318972
86,108,0.477381043067765
67,85,1.97831718387873
95,121,1.93239640542091
43,51,0.743693306554316
62,75,0.9632080710098
17,20,0.331364413923832
63,78,1.08755028565373
14,19,0.269700883172015
30,34,0.967176032966485
94,114,2.38617807996716
18,20,0.465833114318972
99,108,0.477381043067765
77,85,1.97831718387873
110,121,1.93239640542091
44,51,0.743693306554316
59,75,0.9632080710098
19,20,0.331364413923832
72,78,1.08755028565373
19,19,0.269700883172015
30,34,0.967176032966485
105,114,2.38617807996716
17,20,0.465833114318972
10,123,1.43849130166656
5,53,1.0957423191951
2,24,0.524356558185341
7,84,1.53161946713418
6,67,1.34165379091709
7,76,1.18621640486834
6,36,0.663950273428926
3,37,0.782334375359222
0,9,0.198086601035925
2,21,0.602464425619768
0,21,0.946154982499482
23,123,1.43849130166656
12,53,1.0957423191951
4,24,0.524356558185341
12,84,1.53161946713418
12,67,1.34165379091709
14,76,1.18621640486834
4,36,0.663950273428926
4,37,0.782334375359222
1,9,0.198086601035925
5,21,0.602464425619768
4,21,0.946154982499482
43,123,1.43849130166656
9,53,1.0957423191951
5,24,0.524356558185341
27,84,1.53161946713418
26,67,1.34165379091709
26,76,1.18621640486834
10,36,0.663950273428926
11,37,0.782334375359222
2,9,0.198086601035925
7,21,0.602464425619768
7,21,0.946154982499482
60,123,1.43849130166656
21,53,1.0957423191951
11,24,0.524356558185341
31,84,1.53161946713418
32,67,1.34165379091709
33,76,1.18621640486834
17,36,0.663950273428926
16,37,0.782334375359222
4,9,0.198086601035925
11,21,0.602464425619768
6,21,0.946154982499482
61,123,1.43849130166656
30,53,1.0957423191951
9,24,0.524356558185341
36,84,1.53161946713418
34,67,1.34165379091709
37,76,1.18621640486834
18,36,0.663950273428926
15,37,0.782334375359222
5,9,0.198086601035925
11,21,0.602464425619768
12,21,0.946154982499482
68,123,1.43849130166656
29,53,1.0957423191951
17,24,0.524356558185341
53,84,1.53161946713418
33,67,1.34165379091709
44,76,1.18621640486834
21,36,0.663950273428926
23,37,0.782334375359222
5,9,0.198086601035925
11,21,0.602464425619768
15,21,0.946154982499482
90,123,1.43849130166656
33,53,1.0957423191951
16,24,0.524356558185341
58,84,1.53161946713418
46,67,1.34165379091709
48,76,1.18621640486834
25,36,0.663950273428926
24,37,0.782334375359222
5,9,0.198086601035925
14,21,0.602464425619768
17,21,0.946154982499482
101,123,1.43849130166656
42,53,1.0957423191951
18,24,0.524356558185341
65,84,1.53161946713418
59,67,1.34165379091709
62,76,1.18621640486834
28,36,0.663950273428926
28,37,0.782334375359222
5,9,0.198086601035925
17,21,0.602464425619768
17,21,0.946154982499482
110,123,1.43849130166656
51,53,1.0957423191951
21,24,0.524356558185341
74,84,1.53161946713418
55,67,1.34165379091709
64,76,1.18621640486834
34,36,0.663950273428926
33,37,0.782334375359222
8,9,0.198086601035925
18,21,0.602464425619768
19,21,0.946154982499482
9,118,1.25657479701629
1,23,0.773543662589461
2,9,0.268498717841003
4,73,2.17941731834314
0,24,0.636954367129811
5,34,0.800488021676935
3,5,0.238234525954678
2,11,0.473950389232481
0,5,0.502795289892299
1,20,1.45123593290697
0,18,1.69912994898898
33,118,1.25657479701629
5,23,0.773543662589461
2,9,0.268498717841003
18,73,2.17941731834314
4,24,0.636954367129811
8,34,0.800488021676935
3,5,0.238234525954678
2,11,0.473950389232481
1,5,0.502795289892299
1,20,1.45123593290697
4,18,1.69912994898898
30,118,1.25657479701629
9,23,0.773543662589461
3,9,0.268498717841003
24,73,2.17941731834314
8,24,0.636954367129811
6,34,0.800488021676935
2,5,0.238234525954678
2,11,0.473950389232481
1,5,0.502795289892299
9,20,1.45123593290697
7,18,1.69912994898898
41,118,1.25657479701629
13,23,0.773543662589461
2,9,0.268498717841003
31,73,2.17941731834314
10,24,0.636954367129811
9,34,0.800488021676935
3,5,0.238234525954678
1,11,0.473950389232481
1,5,0.502795289892299
8,20,1.45123593290697
9,18,1.69912994898898
63,118,1.25657479701629
10,23,0.773543662589461
4,9,0.268498717841003
37,73,2.17941731834314
15,24,0.636954367129811
19,34,0.800488021676935
2,5,0.238234525954678
5,11,0.473950389232481
4,5,0.502795289892299
12,20,1.45123593290697
11,18,1.69912994898898
69,118,1.25657479701629
15,23,0.773543662589461
5,9,0.268498717841003
39,73,2.17941731834314
18,24,0.636954367129811
19,34,0.800488021676935
3,5,0.238234525954678
8,11,0.473950389232481
2,5,0.502795289892299
12,20,1.45123593290697
10,18,1.69912994898898
76,118,1.25657479701629
15,23,0.773543662589461
7,9,0.268498717841003
57,73,2.17941731834314
14,24,0.636954367129811
25,34,0.800488021676935
3,5,0.238234525954678
9,11,0.473950389232481
3,5,0.502795289892299
10,20,1.45123593290697
12,18,1.69912994898898
94,118,1.25657479701629
19,23,0.773543662589461
8,9,0.268498717841003
58,73,2.17941731834314
17,24,0.636954367129811
28,34,0.800488021676935
5,5,0.238234525954678
8,11,0.473950389232481
3,5,0.502795289892299
16,20,1.45123593290697
14,18,1.69912994898898
100,118,1.25657479701629
22,23,0.773543662589461
8,9,0.268498717841003
63,73,2.17941731834314
22,24,0.636954367129811
28,34,0.800488021676935
5,5,0.238234525954678
11,11,0.473950389232481
5,5,0.502795289892299
17,20,1.45123593290697
16,18,1.69912994898898
8,102,0.127984373704401
4,50,1.24863222045904
5,55,1.19482401340253
5,44,0.850608348551068
5,56,1.02182639097845
4,48,1.00276427156888
3,38,0.852722076949932
14,109,1.87733770940787
24,207,3.17239725190539
2,31,0.390184576338759
3,13,0.190441528474407
21,102,0.127984373704401
15,50,1.24863222045904
17,55,1.19482401340253
9,44,0.850608348551068
5,56,1.02182639097845
5,48,1.00276427156888
11,38,0.852722076949932
22,109,1.87733770940787
45,207,3.17239725190539
6,31,0.390184576338759
2,13,0.190441528474407
28,102,0.127984373704401
13,50,1.24863222045904
11,55,1.19482401340253
11,44,0.850608348551068
19,56,1.02182639097845
17,48,1.00276427156888
12,38,0.852722076949932
29,109,1.87733770940787
73,207,3.17239725190539
11,31,0.390184576338759
3,13,0.190441528474407
37,102,0.127984373704401
13,50,1.24863222045904
23,55,1.19482401340253
18,44,0.850608348551068
24,56,1.02182639097845
19,48,1.00276427156888
16,38,0.852722076949932
43,109,1.87733770940787
91,207,3.17239725190539
11,31,0.390184576338759
2,13,0.190441528474407
58,102,0.127984373704401
20,50,1.24863222045904
27,55,1.19482401340253
20,44,0.850608348551068
24,56,1.02182639097845
26,48,1.00276427156888
16,38,0.852722076949932
54,109,1.87733770940787
97,207,3.17239725190539
16,31,0.390184576338759
7,13,0.190441528474407
64,102,0.127984373704401
34,50,1.24863222045904
33,55,1.19482401340253
29,44,0.850608348551068
37,56,1.02182639097845
27,48,1.00276427156888
21,38,0.852722076949932
57,109,1.87733770940787
119,207,3.17239725190539
23,31,0.390184576338759
10,13,0.190441528474407
69,102,0.127984373704401
33,50,1.24863222045904
36,55,1.19482401340253
32,44,0.850608348551068
36,56,1.02182639097845
30,48,1.00276427156888
22,38,0.852722076949932
76,109,1.87733770940787
148,207,3.17239725190539
22,31,0.390184576338759
10,13,0.190441528474407
81,102,0.127984373704401
44,50,1.24863222045904
41,55,1.19482401340253
35,44,0.850608348551068
41,56,1.02182639097845
36,48,1.00276427156888
30,38,0.852722076949932
91,109,1.87733770940787
165,207,3.17239725190539
20,31,0.390184576338759
11,13,0.190441528474407
88,102,0.127984373704401
45,50,1.24863222045904
53,55,1.19482401340253
40,44,0.850608348551068
51,56,1.02182639097845
41,48,1.00276427156888
37,38,0.852722076949932
101,109,1.87733770940787
191,207,3.17239725190539
27,31,0.390184576338759
12,13,0.190441528474407
12,112,0.766296853850291
1,37,0.889714528319946
9,104,1.84081941974876
12,68,1.19669822704213
13,124,1.78053313515995
15,82,0.937567535619173
3,33,0.340030166453433
5,126,1.51821103302921
8,65,0.810766992775243
7,97,1.30070160759765
10,77,1.00428477902049
31,112,0.766296853850291
5,37,0.889714528319946
31,104,1.84081941974876
14,68,1.19669822704213
22,124,1.78053313515995
18,82,0.937567535619173
2,33,0.340030166453433
23,126,1.51821103302921
10,65,0.810766992775243
23,97,1.30070160759765
15,77,1.00428477902049
28,112,0.766296853850291
6,37,0.889714528319946
31,104,1.84081941974876
19,68,1.19669822704213
35,124,1.78053313515995
22,82,0.937567535619173
12,33,0.340030166453433
39,126,1.51821103302921
20,65,0.810766992775243
23,97,1.30070160759765
25,77,1.00428477902049
44,112,0.766296853850291
14,37,0.889714528319946
47,104,1.84081941974876
38,68,1.19669822704213
53,124,1.78053313515995
37,82,0.937567535619173
9,33,0.340030166453433
47,126,1.51821103302921
21,65,0.810766992775243
37,97,1.30070160759765
28,77,1.00428477902049
62,112,0.766296853850291
17,37,0.889714528319946
43,104,1.84081941974876
35,68,1.19669822704213
64,124,1.78053313515995
38,82,0.937567535619173
17,33,0.340030166453433
53,126,1.51821103302921
35,65,0.810766992775243
46,97,1.30070160759765
40,77,1.00428477902049
79,112,0.766296853850291
22,37,0.889714528319946
52,104,1.84081941974876
41,68,1.19669822704213
74,124,1.78053313515995
55,82,0.937567535619173
19,33,0.340030166453433
71,126,1.51821103302921
32,65,0.810766992775243
47,97,1.30070160759765
56,77,1.00428477902049
71,112,0.766296853850291
26,37,0.889714528319946
80,104,1.84081941974876
48,68,1.19669822704213
86,124,1.78053313515995
53,82,0.937567535619173
21,33,0.340030166453433
88,126,1.51821103302921
46,65,0.810766992775243
64,97,1.30070160759765
62,77,1.00428477902049
93,112,0.766296853850291
31,37,0.889714528319946
84,104,1.84081941974876
54,68,1.19669822704213
102,124,1.78053313515995
63,82,0.937567535619173
21,33,0.340030166453433
106,126,1.51821103302921
57,65,0.810766992775243
76,97,1.30070160759765
65,77,1.00428477902049
100,112,0.766296853850291
34,37,0.889714528319946
97,104,1.84081941974876
63,68,1.19669822704213
112,124,1.78053313515995
72,82,0.937567535619173
29,33,0.340030166453433
115,126,1.51821103302921
58,65,0.810766992775243
86,97,1.30070160759765
68,77,1.00428477902049
11,116,1.05077718429869
6,43,1.16984611741632
5,46,0.860200764389704
3,23,0.513659420724611
3,26,0.793481945105379
1,7,0.262810395246928
1,46,1.65011144174419
2,14,0.372037340436914
2,30,0.93111815677138
7,79,2.85460663935916
3,61,1.5327756172742
17,116,1.05077718429869
6,43,1.16984611741632
10,46,0.860200764389704
3,23,0.513659420724611
9,26,0.793481945105379
0,7,0.262810395246928
4,46,1.65011144174419
3,14,0.372037340436914
1,30,0.93111815677138
21,79,2.85460663935916
11,61,1.5327756172742
33,116,1.05077718429869
14,43,1.16984611741632
10,46,0.860200764389704
6,23,0.513659420724611
6,26,0.793481945105379
0,7,0.262810395246928
14,46,1.65011144174419
3,14,0.372037340436914
11,30,0.93111815677138
23,79,2.85460663935916
21,61,1.5327756172742
40,116,1.05077718429869
19,43,1.16984611741632
13,46,0.860200764389704
6,23,0.513659420724611
8,26,0.793481945105379
4,7,0.262810395246928
18,46,1.65011144174419
3,14,0.372037340436914
13,30,0.93111815677138
28,79,2.85460663935916
26,61,1.5327756172742
57,116,1.05077718429869
19,43,1.16984611741632
23,46,0.860200764389704
15,23,0.513659420724611
16,26,0.793481945105379
4,7,0.262810395246928
24,46,1.65011144174419
7,14,0.372037340436914
18,30,0.93111815677138
40,79,2.85460663935916
28,61,1.5327756172742
64,116,1.05077718429869
27,43,1.16984611741632
31,46,0.860200764389704
13,23,0.513659420724611
17,26,0.793481945105379
7,7,0.262810395246928
32,46,1.65011144174419
7,14,0.372037340436914
17,30,0.93111815677138
46,79,2.85460663935916
35,61,1.5327756172742
80,116,1.05077718429869
33,43,1.16984611741632
26,46,0.860200764389704
15,23,0.513659420724611
14,26,0.793481945105379
4,7,0.262810395246928
39,46,1.65011144174419
10,14,0.372037340436914
21,30,0.93111815677138
57,79,2.85460663935916
38,61,1.5327756172742
91,116,1.05077718429869
39,43,1.16984611741632
34,46,0.860200764389704
17,23,0.513659420724611
23,26,0.793481945105379
5,7,0.262810395246928
30,46,1.65011144174419
13,14,0.372037340436914
27,30,0.93111815677138
64,79,2.85460663935916
50,61,1.5327756172742
106,116,1.05077718429869
42,43,1.16984611741632
43,46,0.860200764389704
20,23,0.513659420724611
25,26,0.793481945105379
6,7,0.262810395246928
45,46,1.65011144174419
14,14,0.372037340436914
26,30,0.93111815677138
69,79,2.85460663935916
54,61,1.5327756172742
