week,meanRt,lowerRt,upperRt,totalIterations,runTime
9,2.8076114175578,2.63203332208078,2.98631141303934,433111,6.52346477
10,4.40853884686128,4.2511992367105,4.5749177999967,626339,10.305963006
11,0.897386875771948,0.850505137037921,0.946898942844614,856755,13.169786342
1,NaN,NaN,NaN,0,0
2,0.381909601462052,0.273866818731944,0.50944203269615,252862,2.378725984
3,0.661048445457236,0.525661305020764,0.817321057148592,283683,2.536728943
4,1.85518901798745,1.60802136643789,2.12259564489403,305976,2.860023274
5,1.06062591080786,0.895151780603212,1.24282332193943,303412,3.225177801
6,0.147771370984591,0.0924639101874456,0.218707453636267,310586,3.49046507
7,2.98694068082161,2.68777767398327,3.30750797260411,371456,5.298141061
8,4.05212800106081,3.77524955467589,4.34429794508432,528575,6.872049126
9,2.87962399808444,2.71968042605219,3.04908970995336,637201,9.866193406
10,4.40574704158983,4.26289487883537,4.55194288439158,1001350,15.626995446
11,0.900931832223865,0.856582728554876,0.946983379803436,1296985,20.140000096
1,NaN,NaN,NaN,0,0
2,7.34946015160804,3.9768019118033,12.359202011473,123671,1.9644752
3,4.39204330680535,2.97936280073679,6.16728962995804,111568,1.089150905
4,8.61820359500076,7.19505203401448,10.2568405632282,129111,1.305414099
5,0.310124057228107,0.211769667497795,0.430133683023102,142599,1.579560267
6,0.494058212543826,0.370117197478027,0.633954798345329,148063,2.669004591
7,0.258624516565046,0.166317387831496,0.374117424899081,141787,2.002844066
8,2.90172354074961,2.49782846045687,3.339212184905,120674,2.124416595
9,2.36904069069285,2.05916301822366,2.70220037523893,126988,2.344834004
10,1.82758759742278,1.61237808304749,2.06526506607037,142244,2.855738969
11,0.0498132827341206,0.0248682273885481,0.08356285154557,225209,3.940386447
1,NaN,NaN,NaN,0,0
2,4.49538368569164,2.9221980246705,6.54917835158558,124071,2.054470143
3,4.3058959650743,3.30313258544414,5.46811184883176,125056,1.153176017
4,9.19174497537713,8.13662279944731,10.3064044322363,182686,1.56768
5,0.259507825729991,0.194451070180895,0.33400856045859,203620,2.267581411
